1.940000e-13, 0.000113, -6.496823
1.950000e-13, 0.000112, -6.526790
1.960000e-13, 0.000111, -6.556697
1.970000e-13, 0.000109, -6.586551
1.980000e-13, 0.000108, -6.616358
1.990000e-13, 0.000107, -6.646124
2.000000e-13, 0.000106, -6.675857
2.010000e-13, 0.000105, -6.705563
2.020000e-13, 0.000104, -6.735248
2.030000e-13, 0.000103, -6.764919
2.040000e-13, 0.000102, -6.794582
2.050000e-13, 0.000101, -6.824245
2.060000e-13, 0.000100, -6.853912
2.070000e-13, 0.000099, -6.883591
2.080000e-13, 0.000098, -6.913288
2.090000e-13, 0.000097, -6.943009
2.100000e-13, 0.000096, -6.972761
2.110000e-13, 0.000095, -7.002550
2.120000e-13, 0.000094, -7.032382
2.130000e-13, 0.000093, -7.062262
2.140000e-13, 0.000092, -7.092197
2.150000e-13, 0.000092, -7.122192
2.160000e-13, 0.000091, -7.152254
2.170000e-13, 0.000090, -7.182387
2.180000e-13, 0.000089, -7.212598
2.190000e-13, 0.000089, -7.242891
2.200000e-13, 0.000088, -7.273271
2.210000e-13, 0.000087, -7.303744
2.220000e-13, 0.000087, -7.334314
2.230000e-13, 0.000086, -7.364986
2.240000e-13, 0.000086, -7.395765
2.250000e-13, 0.000085, -7.426654
2.260000e-13, 0.000085, -7.457659
2.270000e-13, 0.000085, -7.488782
2.280000e-13, 0.000084, -7.520028
2.290000e-13, 0.000084, -7.551399
2.300000e-13, 0.000084, -7.582900
2.310000e-13, 0.000084, -7.614533
2.320000e-13, 0.000084, -7.646302
2.330000e-13, 0.000084, -7.678207
2.340000e-13, 0.000084, -7.710253
2.350000e-13, 0.000084, -7.742441
2.360000e-13, 0.000084, -7.774773
2.370000e-13, 0.000084, -7.807251
2.380000e-13, 0.000085, -7.839875
2.390000e-13, 0.000085, -7.872647
2.400000e-13, 0.000085, -7.905567
2.410000e-13, 0.000086, -7.938636
2.420000e-13, 0.000086, -7.971855
2.430000e-13, 0.000087, -8.005222
2.440000e-13, 0.000088, -8.038738
2.450000e-13, 0.000088, -8.072401
2.460000e-13, 0.000089, -8.106212
2.470000e-13, 0.000090, -8.140167
2.480000e-13, 0.000091, -8.174267
2.490000e-13, 0.000092, -8.208508
2.500000e-13, 0.000093, -8.242888
2.510000e-13, 0.000094, -8.277405
2.520000e-13, 0.000096, -8.312056
2.530000e-13, 0.000097, -8.346838
2.540000e-13, 0.000098, -8.381746
2.550000e-13, 0.000100, -8.416777
2.560000e-13, 0.000101, -8.451927
2.570000e-13, 0.000103, -8.487191
2.580000e-13, 0.000104, -8.522563
2.590000e-13, 0.000106, -8.558040
2.600000e-13, 0.000108, -8.593614
2.610000e-13, 0.000110, -8.629281
2.620000e-13, 0.000112, -8.665033
2.630000e-13, 0.000114, -8.700865
2.640000e-13, 0.000116, -8.736768
2.650000e-13, 0.000118, -8.772737
2.660000e-13, 0.000120, -8.808762
2.670000e-13, 0.000123, -8.844836
2.680000e-13, 0.000125, -8.880952
2.690000e-13, 0.000127, -8.917099
2.700000e-13, 0.000130, -8.953270
2.710000e-13, 0.000133, -8.989454
2.720000e-13, 0.000135, -9.025642
2.730000e-13, 0.000138, -9.061825
2.740000e-13, 0.000141, -9.097992
2.750000e-13, 0.000143, -9.134132
2.760000e-13, 0.000146, -9.170235
2.770000e-13, 0.000149, -9.206289
2.780000e-13, 0.000152, -9.242283
2.790000e-13, 0.000155, -9.278205
2.800000e-13, 0.000158, -9.314043
2.810000e-13, 0.000162, -9.349786
2.820000e-13, 0.000165, -9.385419
2.830000e-13, 0.000168, -9.420931
2.840000e-13, 0.000171, -9.456309
2.850000e-13, 0.000175, -9.491538
2.860000e-13, 0.000178, -9.526606
2.870000e-13, 0.000182, -9.561499
2.880000e-13, 0.000185, -9.596202
2.890000e-13, 0.000189, -9.630702
2.900000e-13, 0.000192, -9.664983
2.910000e-13, 0.000196, -9.699032
2.920000e-13, 0.000200, -9.732834
2.930000e-13, 0.000203, -9.766373
2.940000e-13, 0.000207, -9.799635
2.950000e-13, 0.000211, -9.832604
2.960000e-13, 0.000214, -9.865264
2.970000e-13, 0.000218, -9.897601
2.980000e-13, 0.000222, -9.929598
2.990000e-13, 0.000226, -9.961240
3.000000e-13, 0.000230, -9.992510
3.010000e-13, 0.000233, -10.023394
3.020000e-13, 0.000237, -10.053874
3.030000e-13, 0.000241, -10.083934
3.040000e-13, 0.000245, -10.113560
3.050000e-13, 0.000249, -10.142733
3.060000e-13, 0.000253, -10.171439
3.070000e-13, 0.000256, -10.199661
3.080000e-13, 0.000260, -10.227382
3.090000e-13, 0.000264, -10.254588
3.100000e-13, 0.000268, -10.281260
3.110000e-13, 0.000272, -10.307385
3.120000e-13, 0.000275, -10.332945
3.130000e-13, 0.000279, -10.357924
3.140000e-13, 0.000283, -10.382307
3.150000e-13, 0.000286, -10.406079
3.160000e-13, 0.000290, -10.429223
3.170000e-13, 0.000294, -10.451724
3.180000e-13, 0.000297, -10.473567
3.190000e-13, 0.000301, -10.494736
3.200000e-13, 0.000304, -10.515218
3.210000e-13, 0.000307, -10.534996
3.220000e-13, 0.000311, -10.554057
3.230000e-13, 0.000314, -10.572387
3.240000e-13, 0.000317, -10.589971
3.250000e-13, 0.000320, -10.606795
3.260000e-13, 0.000324, -10.622846
3.270000e-13, 0.000327, -10.638112
3.280000e-13, 0.000330, -10.652578
3.290000e-13, 0.000332, -10.666232
3.300000e-13, 0.000335, -10.679063
3.310000e-13, 0.000338, -10.691058
3.320000e-13, 0.000341, -10.702205
3.330000e-13, 0.000343, -10.712494
3.340000e-13, 0.000346, -10.721914
3.350000e-13, 0.000348, -10.730454
3.360000e-13, 0.000350, -10.738105
3.370000e-13, 0.000352, -10.744856
3.380000e-13, 0.000354, -10.750699
3.390000e-13, 0.000356, -10.755624
3.400000e-13, 0.000358, -10.759625
3.410000e-13, 0.000360, -10.762692
3.420000e-13, 0.000362, -10.764819
3.430000e-13, 0.000363, -10.765999
3.440000e-13, 0.000365, -10.766226
3.450000e-13, 0.000366, -10.765494
3.460000e-13, 0.000367, -10.763797
3.470000e-13, 0.000368, -10.761131
3.480000e-13, 0.000369, -10.757492
3.490000e-13, 0.000370, -10.752875
3.500000e-13, 0.000371, -10.747279
3.510000e-13, 0.000371, -10.740700
3.520000e-13, 0.000372, -10.733137
3.530000e-13, 0.000372, -10.724587
3.540000e-13, 0.000372, -10.715051
3.550000e-13, 0.000372, -10.704527
3.560000e-13, 0.000372, -10.693017
3.570000e-13, 0.000372, -10.680520
3.580000e-13, 0.000372, -10.667039
3.590000e-13, 0.000371, -10.652576
3.600000e-13, 0.000371, -10.637134
3.610000e-13, 0.000370, -10.620715
3.620000e-13, 0.000369, -10.603323
3.630000e-13, 0.000368, -10.584963
3.640000e-13, 0.000367, -10.565640
3.650000e-13, 0.000366, -10.545360
3.660000e-13, 0.000364, -10.524129
3.670000e-13, 0.000363, -10.501954
3.680000e-13, 0.000361, -10.478842
3.690000e-13, 0.000359, -10.454800
3.700000e-13, 0.000357, -10.429839
3.710000e-13, 0.000355, -10.403967
3.720000e-13, 0.000353, -10.377193
3.730000e-13, 0.000351, -10.349528
3.740000e-13, 0.000348, -10.320984
3.750000e-13, 0.000346, -10.291570
3.760000e-13, 0.000343, -10.261300
3.770000e-13, 0.000340, -10.230185
3.780000e-13, 0.000338, -10.198240
3.790000e-13, 0.000335, -10.165476
3.800000e-13, 0.000331, -10.131910
3.810000e-13, 0.000328, -10.097554
3.820000e-13, 0.000325, -10.062424
3.830000e-13, 0.000321, -10.026537
3.840000e-13, 0.000318, -9.989907
3.850000e-13, 0.000314, -9.952551
3.860000e-13, 0.000310, -9.914487
3.870000e-13, 0.000307, -9.875731
3.880000e-13, 0.000303, -9.836302
3.890000e-13, 0.000299, -9.796217
3.900000e-13, 0.000294, -9.755496
3.910000e-13, 0.000290, -9.714157
3.920000e-13, 0.000286, -9.672220
3.930000e-13, 0.000281, -9.629705
3.940000e-13, 0.000277, -9.586631
3.950000e-13, 0.000272, -9.543020
3.960000e-13, 0.000268, -9.498891
3.970000e-13, 0.000263, -9.454266
3.980000e-13, 0.000258, -9.409167
3.990000e-13, 0.000253, -9.363614
4.000000e-13, 0.000249, -9.317630
4.010000e-13, 0.000244, -9.271237
4.020000e-13, 0.000239, -9.224457
4.030000e-13, 0.000234, -9.177312
4.040000e-13, 0.000229, -9.129826
4.050000e-13, 0.000223, -9.082021
4.060000e-13, 0.000218, -9.033921
4.070000e-13, 0.000213, -8.985548
4.080000e-13, 0.000208, -8.936925
4.090000e-13, 0.000202, -8.888077
4.100000e-13, 0.000197, -8.839027
4.110000e-13, 0.000192, -8.789798
4.120000e-13, 0.000187, -8.740413
4.130000e-13, 0.000181, -8.690897
4.140000e-13, 0.000176, -8.641274
4.150000e-13, 0.000170, -8.591566
4.160000e-13, 0.000165, -8.541798
4.170000e-13, 0.000160, -8.491993
4.180000e-13, 0.000154, -8.442175
4.190000e-13, 0.000149, -8.392368
4.200000e-13, 0.000144, -8.342594
4.210000e-13, 0.000138, -8.292878
4.220000e-13, 0.000133, -8.243243
4.230000e-13, 0.000127, -8.193711
4.240000e-13, 0.000122, -8.144306
4.250000e-13, 0.000117, -8.095051
4.260000e-13, 0.000112, -8.045969
4.270000e-13, 0.000106, -7.997082
4.280000e-13, 0.000101, -7.948412
4.290000e-13, 0.000096, -7.899981
4.300000e-13, 0.000091, -7.851813
4.310000e-13, 0.000086, -7.803927
4.320000e-13, 0.000081, -7.756347
4.330000e-13, 0.000076, -7.709092
4.340000e-13, 0.000071, -7.662184
4.350000e-13, 0.000066, -7.615644
4.360000e-13, 0.000061, -7.569492
4.370000e-13, 0.000056, -7.523748
4.380000e-13, 0.000052, -7.478432
4.390000e-13, 0.000047, -7.433563
4.400000e-13, 0.000042, -7.389160
4.410000e-13, 0.000038, -7.345242
4.420000e-13, 0.000033, -7.301828
4.430000e-13, 0.000029, -7.258935
4.440000e-13, 0.000025, -7.216581
4.450000e-13, 0.000020, -7.174784
4.460000e-13, 0.000016, -7.133560
4.470000e-13, 0.000012, -7.092926
4.480000e-13, 0.000008, -7.052898
4.490000e-13, 0.000004, -7.013491
4.500000e-13, 0.000000, -6.974722
4.510000e-13, -0.000004, -6.936603
4.520000e-13, -0.000008, -6.899151
4.530000e-13, -0.000011, -6.862379
4.540000e-13, -0.000015, -6.826300
4.550000e-13, -0.000018, -6.790928
4.560000e-13, -0.000022, -6.756275
4.570000e-13, -0.000025, -6.722353
4.580000e-13, -0.000028, -6.689175
4.590000e-13, -0.000031, -6.656750
4.600000e-13, -0.000034, -6.625091
4.610000e-13, -0.000037, -6.594207
4.620000e-13, -0.000040, -6.564109
4.630000e-13, -0.000043, -6.534804
4.640000e-13, -0.000045, -6.506304
4.650000e-13, -0.000048, -6.478615
4.660000e-13, -0.000050, -6.451746
4.670000e-13, -0.000053, -6.425704
4.680000e-13, -0.000055, -6.400497
4.690000e-13, -0.000057, -6.376130
4.700000e-13, -0.000059, -6.352610
4.710000e-13, -0.000061, -6.329942
4.720000e-13, -0.000063, -6.308132
4.730000e-13, -0.000065, -6.287183
4.740000e-13, -0.000067, -6.267101
4.750000e-13, -0.000068, -6.247888
4.760000e-13, -0.000070, -6.229549
4.770000e-13, -0.000071, -6.212085
4.780000e-13, -0.000073, -6.195498
4.790000e-13, -0.000074, -6.179792
4.800000e-13, -0.000075, -6.164966
4.810000e-13, -0.000076, -6.151022
4.820000e-13, -0.000077, -6.137960
4.830000e-13, -0.000078, -6.125781
4.840000e-13, -0.000079, -6.114483
4.850000e-13, -0.000080, -6.104066
4.860000e-13, -0.000080, -6.094528
4.870000e-13, -0.000081, -6.085868
4.880000e-13, -0.000081, -6.078084
4.890000e-13, -0.000081, -6.071172
4.900000e-13, -0.000082, -6.065130
4.910000e-13, -0.000082, -6.059954
4.920000e-13, -0.000082, -6.055641
4.930000e-13, -0.000082, -6.052185
4.940000e-13, -0.000082, -6.049584
4.950000e-13, -0.000082, -6.047830
4.960000e-13, -0.000082, -6.046920
4.970000e-13, -0.000081, -6.046847
4.980000e-13, -0.000081, -6.047605
4.990000e-13, -0.000081, -6.049188
5.000000e-13, -0.000080, -6.051588
5.010000e-13, -0.000080, -6.054799
5.020000e-13, -0.000079, -6.058813
5.030000e-13, -0.000078, -6.063621
5.040000e-13, -0.000077, -6.069217
5.050000e-13, -0.000077, -6.075591
5.060000e-13, -0.000076, -6.082735
5.070000e-13, -0.000075, -6.090639
5.080000e-13, -0.000074, -6.099295
5.090000e-13, -0.000072, -6.108692
5.100000e-13, -0.000071, -6.118820
5.110000e-13, -0.000070, -6.129669
5.120000e-13, -0.000069, -6.141229
5.130000e-13, -0.000067, -6.153490
5.140000e-13, -0.000066, -6.166439
5.150000e-13, -0.000065, -6.180066
5.160000e-13, -0.000063, -6.194360
5.170000e-13, -0.000062, -6.209309
5.180000e-13, -0.000060, -6.224900
5.190000e-13, -0.000058, -6.241123
5.200000e-13, -0.000057, -6.257964
5.210000e-13, -0.000055, -6.275412
5.220000e-13, -0.000053, -6.293454
5.230000e-13, -0.000051, -6.312077
5.240000e-13, -0.000050, -6.331268
5.250000e-13, -0.000048, -6.351015
5.260000e-13, -0.000046, -6.371304
5.270000e-13, -0.000044, -6.392122
5.280000e-13, -0.000042, -6.413455
5.290000e-13, -0.000040, -6.435290
5.300000e-13, -0.000038, -6.457614
5.310000e-13, -0.000036, -6.480412
5.320000e-13, -0.000034, -6.503672
5.330000e-13, -0.000032, -6.527379
5.340000e-13, -0.000030, -6.551519
5.350000e-13, -0.000028, -6.576079
5.360000e-13, -0.000025, -6.601044
5.370000e-13, -0.000023, -6.626401
5.380000e-13, -0.000021, -6.652135
5.390000e-13, -0.000019, -6.678233
5.400000e-13, -0.000017, -6.704679
5.410000e-13, -0.000014, -6.731461
5.420000e-13, -0.000012, -6.758565
5.430000e-13, -0.000010, -6.785975
5.440000e-13, -0.000008, -6.813678
5.450000e-13, -0.000006, -6.841661
5.460000e-13, -0.000003, -6.869908
5.470000e-13, -0.000001, -6.898407
5.480000e-13, 0.000001, -6.927143
5.490000e-13, 0.000003, -6.956102
5.500000e-13, 0.000006, -6.985272
5.510000e-13, 0.000008, -7.014637
5.520000e-13, 0.000010, -7.044185
5.530000e-13, 0.000012, -7.073902
5.540000e-13, 0.000015, -7.103775
5.550000e-13, 0.000017, -7.133790
5.560000e-13, 0.000019, -7.163934
5.570000e-13, 0.000021, -7.194194
5.580000e-13, 0.000023, -7.224557
5.590000e-13, 0.000025, -7.255011
5.600000e-13, 0.000028, -7.285542
5.610000e-13, 0.000030, -7.316138
5.620000e-13, 0.000032, -7.346787
5.630000e-13, 0.000034, -7.377476
5.640000e-13, 0.000036, -7.408194
5.650000e-13, 0.000038, -7.438927
5.660000e-13, 0.000040, -7.469666
5.670000e-13, 0.000042, -7.500397
5.680000e-13, 0.000044, -7.531109
5.690000e-13, 0.000046, -7.561792
5.700000e-13, 0.000048, -7.592434
5.710000e-13, 0.000050, -7.623024
5.720000e-13, 0.000052, -7.653552
5.730000e-13, 0.000053, -7.684007
5.740000e-13, 0.000055, -7.714379
5.750000e-13, 0.000057, -7.744657
5.760000e-13, 0.000059, -7.774832
5.770000e-13, 0.000061, -7.804893
5.780000e-13, 0.000062, -7.834833
5.790000e-13, 0.000064, -7.864641
5.800000e-13, 0.000066, -7.894307
5.810000e-13, 0.000067, -7.923825
5.820000e-13, 0.000069, -7.953183
5.830000e-13, 0.000070, -7.982376
5.840000e-13, 0.000072, -8.011393
5.850000e-13, 0.000073, -8.040227
5.860000e-13, 0.000075, -8.068871
5.870000e-13, 0.000076, -8.097317
5.880000e-13, 0.000078, -8.125557
5.890000e-13, 0.000079, -8.153585
5.900000e-13, 0.000080, -8.181394
5.910000e-13, 0.000081, -8.208977
5.920000e-13, 0.000083, -8.236327
5.930000e-13, 0.000084, -8.263439
5.940000e-13, 0.000085, -8.290307
5.950000e-13, 0.000086, -8.316925
5.960000e-13, 0.000087, -8.343287
5.970000e-13, 0.000088, -8.369389
5.980000e-13, 0.000090, -8.395225
5.990000e-13, 0.000091, -8.420790
6.000000e-13, 0.000091, -8.446080
6.010000e-13, 0.000092, -8.471091
6.020000e-13, 0.000093, -8.495818
6.030000e-13, 0.000094, -8.520258
6.040000e-13, 0.000095, -8.544406
6.050000e-13, 0.000096, -8.568260
6.060000e-13, 0.000097, -8.591817
6.070000e-13, 0.000097, -8.615072
6.080000e-13, 0.000098, -8.638023
6.090000e-13, 0.000099, -8.660668
6.100000e-13, 0.000100, -8.683005
6.110000e-13, 0.000100, -8.705030
6.120000e-13, 0.000101, -8.726742
6.130000e-13, 0.000101, -8.748140
6.140000e-13, 0.000102, -8.769221
6.150000e-13, 0.000102, -8.789984
6.160000e-13, 0.000103, -8.810428
6.170000e-13, 0.000103, -8.830551
6.180000e-13, 0.000104, -8.850354
6.190000e-13, 0.000104, -8.869835
6.200000e-13, 0.000105, -8.888993
6.210000e-13, 0.000105, -8.907829
6.220000e-13, 0.000105, -8.926342
6.230000e-13, 0.000106, -8.944533
6.240000e-13, 0.000106, -8.962400
6.250000e-13, 0.000106, -8.979945
6.260000e-13, 0.000106, -8.997169
6.270000e-13, 0.000107, -9.014070
6.280000e-13, 0.000107, -9.030652
6.290000e-13, 0.000107, -9.046914
6.300000e-13, 0.000107, -9.062857
6.310000e-13, 0.000107, -9.078483
6.320000e-13, 0.000107, -9.093792
6.330000e-13, 0.000107, -9.108787
6.340000e-13, 0.000108, -9.123469
6.350000e-13, 0.000108, -9.137840
6.360000e-13, 0.000108, -9.151901
6.370000e-13, 0.000108, -9.165654
6.380000e-13, 0.000108, -9.179102
6.390000e-13, 0.000108, -9.192246
6.400000e-13, 0.000108, -9.205090
6.410000e-13, 0.000108, -9.217634
6.420000e-13, 0.000108, -9.229882
6.430000e-13, 0.000108, -9.241836
6.440000e-13, 0.000107, -9.253498
6.450000e-13, 0.000107, -9.264873
6.460000e-13, 0.000107, -9.275961
6.470000e-13, 0.000107, -9.286766
6.480000e-13, 0.000107, -9.297292
6.490000e-13, 0.000107, -9.307540
6.500000e-13, 0.000107, -9.317515
6.510000e-13, 0.000107, -9.327218
6.520000e-13, 0.000107, -9.336655
6.530000e-13, 0.000107, -9.345826
6.540000e-13, 0.000106, -9.354737
6.550000e-13, 0.000106, -9.363390
6.560000e-13, 0.000106, -9.371789
6.570000e-13, 0.000106, -9.379937
6.580000e-13, 0.000106, -9.387838
6.590000e-13, 0.000106, -9.395495
6.600000e-13, 0.000105, -9.402911
6.610000e-13, 0.000105, -9.410091
6.620000e-13, 0.000105, -9.417038
6.630000e-13, 0.000105, -9.423756
6.640000e-13, 0.000105, -9.430248
6.650000e-13, 0.000105, -9.436517
6.660000e-13, 0.000104, -9.442569
6.670000e-13, 0.000104, -9.448405
6.680000e-13, 0.000104, -9.454031
6.690000e-13, 0.000104, -9.459450
6.700000e-13, 0.000104, -9.464665
6.710000e-13, 0.000104, -9.469681
6.720000e-13, 0.000103, -9.474500
6.730000e-13, 0.000103, -9.479128
6.740000e-13, 0.000103, -9.483567
6.750000e-13, 0.000103, -9.487822
6.760000e-13, 0.000103, -9.491896
6.770000e-13, 0.000103, -9.495792
6.780000e-13, 0.000102, -9.499516
6.790000e-13, 0.000102, -9.503070
6.800000e-13, 0.000102, -9.506458
6.810000e-13, 0.000102, -9.509684
6.820000e-13, 0.000102, -9.512751
6.830000e-13, 0.000102, -9.515664
6.840000e-13, 0.000102, -9.518425
6.850000e-13, 0.000101, -9.521039
6.860000e-13, 0.000101, -9.523510
6.870000e-13, 0.000101, -9.525840
6.880000e-13, 0.000101, -9.528033
6.890000e-13, 0.000101, -9.530093
6.900000e-13, 0.000101, -9.532024
6.910000e-13, 0.000101, -9.533829
6.920000e-13, 0.000101, -9.535511
6.930000e-13, 0.000101, -9.537074
6.940000e-13, 0.000100, -9.538521
6.950000e-13, 0.000100, -9.539856
6.960000e-13, 0.000100, -9.541083
6.970000e-13, 0.000100, -9.542203
6.980000e-13, 0.000100, -9.543222
6.990000e-13, 0.000100, -9.544141
