-1.283668e-12, -1.271208e-12, 2.261073e-11, 3.854021e-10, 3.364684e-10, 1.670828e-10, 3.641360e-10, -2.080316e-10, -1.596228e-11, -3.951277e-10, -3.518350e-10, -1.553331e-10, -3.141332e-10, 2.072806e-10, 
-1.387162e-12, -1.430891e-12, 2.287980e-11, 3.849314e-10, 3.361152e-10, 1.668034e-10, 3.645053e-10, -2.078417e-10, -1.555436e-11, -3.945962e-10, -3.519998e-10, -1.549167e-10, -3.145576e-10, 2.070530e-10, 
-1.486552e-12, -1.596289e-12, 2.314910e-11, 3.844589e-10, 3.357630e-10, 1.665267e-10, 3.648665e-10, -2.076538e-10, -1.514576e-11, -3.940570e-10, -3.521616e-10, -1.545115e-10, -3.149829e-10, 2.068357e-10, 
-1.581967e-12, -1.767323e-12, 2.341833e-11, 3.839848e-10, 3.354118e-10, 1.662528e-10, 3.652197e-10, -2.074681e-10, -1.473652e-11, -3.935102e-10, -3.523203e-10, -1.541183e-10, -3.154088e-10, 2.066293e-10, 
-1.673537e-12, -1.943908e-12, 2.368719e-11, 3.835093e-10, 3.350621e-10, 1.659819e-10, 3.655649e-10, -2.072847e-10, -1.432664e-11, -3.929559e-10, -3.524762e-10, -1.537374e-10, -3.158350e-10, 2.064342e-10, 
-1.761401e-12, -2.125949e-12, 2.395536e-11, 3.830323e-10, 3.347141e-10, 1.657140e-10, 3.659022e-10, -2.071038e-10, -1.391615e-11, -3.923943e-10, -3.526292e-10, -1.533696e-10, -3.162612e-10, 2.062510e-10, 
-1.845703e-12, -2.313344e-12, 2.422252e-11, 3.825541e-10, 3.343679e-10, 1.654493e-10, 3.662314e-10, -2.069257e-10, -1.350506e-11, -3.918254e-10, -3.527795e-10, -1.530152e-10, -3.166871e-10, 2.060804e-10, 
-1.926591e-12, -2.505976e-12, 2.448838e-11, 3.820747e-10, 3.340240e-10, 1.651878e-10, 3.665527e-10, -2.067504e-10, -1.309339e-11, -3.912495e-10, -3.529271e-10, -1.526749e-10, -3.171126e-10, 2.059226e-10, 
-2.004220e-12, -2.703724e-12, 2.475261e-11, 3.815944e-10, 3.336826e-10, 1.649296e-10, 3.668661e-10, -2.065783e-10, -1.268115e-11, -3.906666e-10, -3.530721e-10, -1.523491e-10, -3.175373e-10, 2.057783e-10, 
-2.078746e-12, -2.906453e-12, 2.501491e-11, 3.811131e-10, 3.333439e-10, 1.646749e-10, 3.671716e-10, -2.064094e-10, -1.226837e-11, -3.900770e-10, -3.532147e-10, -1.520385e-10, -3.179609e-10, 2.056480e-10, 
-2.150333e-12, -3.114016e-12, 2.527496e-11, 3.806312e-10, 3.330083e-10, 1.644237e-10, 3.674692e-10, -2.062439e-10, -1.185504e-11, -3.894808e-10, -3.533548e-10, -1.517434e-10, -3.183832e-10, 2.055320e-10, 
-2.219146e-12, -3.326257e-12, 2.553243e-11, 3.801487e-10, 3.326761e-10, 1.641761e-10, 3.677589e-10, -2.060821e-10, -1.144119e-11, -3.888782e-10, -3.534925e-10, -1.514644e-10, -3.188040e-10, 2.054309e-10, 
-2.285356e-12, -3.543007e-12, 2.578702e-11, 3.796658e-10, 3.323475e-10, 1.639322e-10, 3.680408e-10, -2.059242e-10, -1.102683e-11, -3.882695e-10, -3.536279e-10, -1.512019e-10, -3.192230e-10, 2.053451e-10, 
-2.349134e-12, -3.764083e-12, 2.603840e-11, 3.791827e-10, 3.320228e-10, 1.636920e-10, 3.683149e-10, -2.057702e-10, -1.061197e-11, -3.876547e-10, -3.537611e-10, -1.509563e-10, -3.196399e-10, 2.052749e-10, 
-2.410656e-12, -3.989289e-12, 2.628625e-11, 3.786996e-10, 3.317025e-10, 1.634557e-10, 3.685812e-10, -2.056205e-10, -1.019663e-11, -3.870342e-10, -3.538921e-10, -1.507282e-10, -3.200546e-10, 2.052206e-10, 
-2.470100e-12, -4.218417e-12, 2.653025e-11, 3.782165e-10, 3.313867e-10, 1.632232e-10, 3.688397e-10, -2.054751e-10, -9.780824e-12, -3.864081e-10, -3.540210e-10, -1.505178e-10, -3.204668e-10, 2.051827e-10, 
-2.527645e-12, -4.451242e-12, 2.677007e-11, 3.777339e-10, 3.310758e-10, 1.629947e-10, 3.690904e-10, -2.053344e-10, -9.364556e-12, -3.857769e-10, -3.541478e-10, -1.503254e-10, -3.208762e-10, 2.051613e-10, 
-2.583472e-12, -4.687525e-12, 2.700539e-11, 3.772517e-10, 3.307702e-10, 1.627702e-10, 3.693334e-10, -2.051983e-10, -8.947843e-12, -3.851406e-10, -3.542725e-10, -1.501515e-10, -3.212827e-10, 2.051568e-10, 
-2.637763e-12, -4.927010e-12, 2.723589e-11, 3.767703e-10, 3.304701e-10, 1.625497e-10, 3.695688e-10, -2.050672e-10, -8.530695e-12, -3.844996e-10, -3.543952e-10, -1.499963e-10, -3.216860e-10, 2.051694e-10, 
-2.690700e-12, -5.169424e-12, 2.746122e-11, 3.762899e-10, 3.301759e-10, 1.623333e-10, 3.697964e-10, -2.049411e-10, -8.113126e-12, -3.838543e-10, -3.545160e-10, -1.498599e-10, -3.220860e-10, 2.051992e-10, 
-2.742468e-12, -5.414477e-12, 2.768108e-11, 3.758106e-10, 3.298879e-10, 1.621210e-10, 3.700165e-10, -2.048204e-10, -7.695146e-12, -3.832049e-10, -3.546348e-10, -1.497427e-10, -3.224825e-10, 2.052463e-10, 
-2.793247e-12, -5.661862e-12, 2.789512e-11, 3.753327e-10, 3.296065e-10, 1.619128e-10, 3.702289e-10, -2.047050e-10, -7.276767e-12, -3.825517e-10, -3.547517e-10, -1.496448e-10, -3.228753e-10, 2.053109e-10, 
-2.843220e-12, -5.911250e-12, 2.810302e-11, 3.748564e-10, 3.293320e-10, 1.617088e-10, 3.704338e-10, -2.045953e-10, -6.858001e-12, -3.818952e-10, -3.548667e-10, -1.495663e-10, -3.232642e-10, 2.053929e-10, 
-2.892569e-12, -6.162295e-12, 2.830445e-11, 3.743820e-10, 3.290647e-10, 1.615089e-10, 3.706311e-10, -2.044913e-10, -6.438858e-12, -3.812357e-10, -3.549797e-10, -1.495072e-10, -3.236490e-10, 2.054924e-10, 
-2.941472e-12, -6.414628e-12, 2.849908e-11, 3.739096e-10, 3.288049e-10, 1.613132e-10, 3.708208e-10, -2.043932e-10, -6.019350e-12, -3.805737e-10, -3.550909e-10, -1.494677e-10, -3.240297e-10, 2.056093e-10, 
-2.990107e-12, -6.667860e-12, 2.868658e-11, 3.734396e-10, 3.285531e-10, 1.611216e-10, 3.710031e-10, -2.043012e-10, -5.599486e-12, -3.799094e-10, -3.552002e-10, -1.494475e-10, -3.244060e-10, 2.057436e-10, 
-3.038650e-12, -6.921580e-12, 2.886663e-11, 3.729721e-10, 3.283095e-10, 1.609342e-10, 3.711780e-10, -2.042154e-10, -5.179279e-12, -3.792435e-10, -3.553075e-10, -1.494469e-10, -3.247778e-10, 2.058951e-10, 
-3.087275e-12, -7.175353e-12, 2.903890e-11, 3.725074e-10, 3.280745e-10, 1.607508e-10, 3.713454e-10, -2.041360e-10, -4.758737e-12, -3.785764e-10, -3.554129e-10, -1.494655e-10, -3.251450e-10, 2.060635e-10, 
-3.136150e-12, -7.428722e-12, 2.920306e-11, 3.720458e-10, 3.278484e-10, 1.605716e-10, 3.715054e-10, -2.040631e-10, -4.337871e-12, -3.779085e-10, -3.555164e-10, -1.495032e-10, -3.255074e-10, 2.062488e-10, 
-3.185444e-12, -7.681206e-12, 2.935881e-11, 3.715875e-10, 3.276314e-10, 1.603964e-10, 3.716581e-10, -2.039968e-10, -3.916691e-12, -3.772404e-10, -3.556179e-10, -1.495600e-10, -3.258651e-10, 2.064505e-10, 
-3.235319e-12, -7.932299e-12, 2.950583e-11, 3.711327e-10, 3.274241e-10, 1.602253e-10, 3.718034e-10, -2.039373e-10, -3.495207e-12, -3.765726e-10, -3.557175e-10, -1.496354e-10, -3.262177e-10, 2.066685e-10, 
-3.285936e-12, -8.181470e-12, 2.964380e-11, 3.706817e-10, 3.272265e-10, 1.600581e-10, 3.719415e-10, -2.038847e-10, -3.073426e-12, -3.759056e-10, -3.558150e-10, -1.497294e-10, -3.265654e-10, 2.069023e-10, 
-3.337450e-12, -8.428164e-12, 2.977242e-11, 3.702348e-10, 3.270392e-10, 1.598949e-10, 3.720723e-10, -2.038391e-10, -2.651359e-12, -3.752402e-10, -3.559104e-10, -1.498415e-10, -3.269079e-10, 2.071517e-10, 
-3.390014e-12, -8.671799e-12, 2.989140e-11, 3.697921e-10, 3.268623e-10, 1.597356e-10, 3.721959e-10, -2.038006e-10, -2.229013e-12, -3.745769e-10, -3.560037e-10, -1.499714e-10, -3.272452e-10, 2.074161e-10, 
-3.443775e-12, -8.911770e-12, 3.000043e-11, 3.693540e-10, 3.266961e-10, 1.595802e-10, 3.723123e-10, -2.037693e-10, -1.806396e-12, -3.739163e-10, -3.560949e-10, -1.501187e-10, -3.275772e-10, 2.076952e-10, 
-3.498876e-12, -9.147447e-12, 3.009924e-11, 3.689207e-10, 3.265409e-10, 1.594285e-10, 3.724215e-10, -2.037454e-10, -1.383515e-12, -3.732591e-10, -3.561839e-10, -1.502831e-10, -3.279038e-10, 2.079884e-10, 
-3.555456e-12, -9.378172e-12, 3.018755e-11, 3.684924e-10, 3.263971e-10, 1.592805e-10, 3.725236e-10, -2.037289e-10, -9.603780e-13, -3.726061e-10, -3.562706e-10, -1.504641e-10, -3.282251e-10, 2.082954e-10, 
-3.613649e-12, -9.603269e-12, 3.026510e-11, 3.680694e-10, 3.262648e-10, 1.591362e-10, 3.726187e-10, -2.037199e-10, -5.369906e-13, -3.719578e-10, -3.563551e-10, -1.506613e-10, -3.285409e-10, 2.086155e-10, 
-3.673585e-12, -9.822034e-12, 3.033163e-11, 3.676518e-10, 3.261442e-10, 1.589955e-10, 3.727067e-10, -2.037184e-10, -1.133584e-13, -3.713152e-10, -3.564371e-10, -1.508741e-10, -3.288511e-10, 2.089482e-10, 
-3.735389e-12, -1.003374e-11, 3.038690e-11, 3.672400e-10, 3.260357e-10, 1.588583e-10, 3.727877e-10, -2.037247e-10, 3.105135e-13, -3.706788e-10, -3.565168e-10, -1.511021e-10, -3.291559e-10, 2.092931e-10, 
-3.799181e-12, -1.023765e-11, 3.043069e-11, 3.668342e-10, 3.259394e-10, 1.587245e-10, 3.728618e-10, -2.037387e-10, 7.346206e-13, -3.700496e-10, -3.565940e-10, -1.513448e-10, -3.294550e-10, 2.096494e-10, 
-3.865079e-12, -1.043300e-11, 3.046277e-11, 3.664346e-10, 3.258556e-10, 1.585941e-10, 3.729289e-10, -2.037604e-10, 1.158959e-12, -3.694283e-10, -3.566686e-10, -1.516016e-10, -3.297486e-10, 2.100167e-10, 
-3.933193e-12, -1.061901e-11, 3.048295e-11, 3.660413e-10, 3.257844e-10, 1.584671e-10, 3.729892e-10, -2.037901e-10, 1.583526e-12, -3.688158e-10, -3.567407e-10, -1.518721e-10, -3.300365e-10, 2.103944e-10, 
-4.003632e-12, -1.079489e-11, 3.049105e-11, 3.656546e-10, 3.257259e-10, 1.583433e-10, 3.730426e-10, -2.038276e-10, 2.008319e-12, -3.682128e-10, -3.568101e-10, -1.521556e-10, -3.303187e-10, 2.107818e-10, 
-4.076500e-12, -1.095982e-11, 3.048689e-11, 3.652748e-10, 3.256803e-10, 1.582228e-10, 3.730892e-10, -2.038730e-10, 2.433336e-12, -3.676203e-10, -3.568768e-10, -1.524516e-10, -3.305953e-10, 2.111785e-10, 
-4.151896e-12, -1.111302e-11, 3.047033e-11, 3.649019e-10, 3.256478e-10, 1.581053e-10, 3.731291e-10, -2.039264e-10, 2.858575e-12, -3.670391e-10, -3.569406e-10, -1.527596e-10, -3.308662e-10, 2.115837e-10, 
-4.229917e-12, -1.125364e-11, 3.044124e-11, 3.645363e-10, 3.256285e-10, 1.579910e-10, 3.731623e-10, -2.039879e-10, 3.284036e-12, -3.664700e-10, -3.570017e-10, -1.530790e-10, -3.311315e-10, 2.119970e-10, 
-4.310655e-12, -1.138089e-11, 3.039950e-11, 3.641779e-10, 3.256223e-10, 1.578796e-10, 3.731888e-10, -2.040573e-10, 3.709718e-12, -3.659140e-10, -3.570598e-10, -1.534093e-10, -3.313911e-10, 2.124177e-10, 
-4.394200e-12, -1.149396e-11, 3.034503e-11, 3.638272e-10, 3.256295e-10, 1.577713e-10, 3.732087e-10, -2.041347e-10, 4.135619e-12, -3.653718e-10, -3.571149e-10, -1.537499e-10, -3.316450e-10, 2.128453e-10, 
-4.480638e-12, -1.159203e-11, 3.027776e-11, 3.634841e-10, 3.256500e-10, 1.576659e-10, 3.732220e-10, -2.042202e-10, 4.561740e-12, -3.648443e-10, -3.571669e-10, -1.541003e-10, -3.318933e-10, 2.132791e-10, 
-4.570052e-12, -1.167433e-11, 3.019763e-11, 3.631488e-10, 3.256838e-10, 1.575633e-10, 3.732288e-10, -2.043137e-10, 4.988080e-12, -3.643325e-10, -3.572159e-10, -1.544599e-10, -3.321359e-10, 2.137186e-10, 
-4.662522e-12, -1.174009e-11, 3.010463e-11, 3.628216e-10, 3.257311e-10, 1.574637e-10, 3.732292e-10, -2.044152e-10, 5.414637e-12, -3.638371e-10, -3.572616e-10, -1.548283e-10, -3.323729e-10, 2.141633e-10, 
-4.758125e-12, -1.178856e-11, 2.999874e-11, 3.625024e-10, 3.257916e-10, 1.573669e-10, 3.732231e-10, -2.045248e-10, 5.841409e-12, -3.633588e-10, -3.573041e-10, -1.552048e-10, -3.326043e-10, 2.146126e-10, 
-4.856937e-12, -1.181904e-11, 2.987999e-11, 3.621916e-10, 3.258654e-10, 1.572729e-10, 3.732107e-10, -2.046422e-10, 6.268393e-12, -3.628986e-10, -3.573433e-10, -1.555890e-10, -3.328302e-10, 2.150660e-10, 
-4.959028e-12, -1.183086e-11, 2.974843e-11, 3.618891e-10, 3.259524e-10, 1.571818e-10, 3.731920e-10, -2.047677e-10, 6.695583e-12, -3.624571e-10, -3.573791e-10, -1.559804e-10, -3.330505e-10, 2.155230e-10, 
-5.064469e-12, -1.182339e-11, 2.960411e-11, 3.615951e-10, 3.260526e-10, 1.570934e-10, 3.731670e-10, -2.049010e-10, 7.122975e-12, -3.620351e-10, -3.574114e-10, -1.563786e-10, -3.332653e-10, 2.159830e-10, 
-5.173325e-12, -1.179605e-11, 2.944713e-11, 3.613098e-10, 3.261657e-10, 1.570078e-10, 3.731359e-10, -2.050422e-10, 7.550557e-12, -3.616332e-10, -3.574402e-10, -1.567829e-10, -3.334746e-10, 2.164456e-10, 
-5.285661e-12, -1.174832e-11, 2.927759e-11, 3.610332e-10, 3.262918e-10, 1.569251e-10, 3.730986e-10, -2.051911e-10, 7.978320e-12, -3.612520e-10, -3.574655e-10, -1.571931e-10, -3.336785e-10, 2.169104e-10, 
-5.401536e-12, -1.167974e-11, 2.909564e-11, 3.607654e-10, 3.264306e-10, 1.568451e-10, 3.730553e-10, -2.053479e-10, 8.406247e-12, -3.608921e-10, -3.574870e-10, -1.576085e-10, -3.338770e-10, 2.173767e-10, 
-5.521009e-12, -1.158992e-11, 2.890143e-11, 3.605066e-10, 3.265819e-10, 1.567680e-10, 3.730059e-10, -2.055122e-10, 8.834320e-12, -3.605540e-10, -3.575049e-10, -1.580289e-10, -3.340702e-10, 2.178443e-10, 
-5.644135e-12, -1.147854e-11, 2.869515e-11, 3.602568e-10, 3.267456e-10, 1.566938e-10, 3.729507e-10, -2.056842e-10, 9.262516e-12, -3.602382e-10, -3.575191e-10, -1.584537e-10, -3.342582e-10, 2.183126e-10, 
-5.770963e-12, -1.134536e-11, 2.847698e-11, 3.600161e-10, 3.269214e-10, 1.566224e-10, 3.728896e-10, -2.058637e-10, 9.690806e-12, -3.599450e-10, -3.575293e-10, -1.588827e-10, -3.344409e-10, 2.187813e-10, 
-5.901541e-12, -1.119021e-11, 2.824717e-11, 3.597847e-10, 3.271091e-10, 1.565539e-10, 3.728227e-10, -2.060505e-10, 1.011916e-11, -3.596746e-10, -3.575357e-10, -1.593153e-10, -3.346185e-10, 2.192500e-10, 
-6.035912e-12, -1.101302e-11, 2.800595e-11, 3.595626e-10, 3.273086e-10, 1.564884e-10, 3.727501e-10, -2.062447e-10, 1.054753e-11, -3.594274e-10, -3.575382e-10, -1.597513e-10, -3.347909e-10, 2.197182e-10, 
-6.174116e-12, -1.081380e-11, 2.775359e-11, 3.593499e-10, 3.275194e-10, 1.564259e-10, 3.726719e-10, -2.064461e-10, 1.097588e-11, -3.592035e-10, -3.575366e-10, -1.601902e-10, -3.349584e-10, 2.201856e-10, 
-6.316187e-12, -1.059266e-11, 2.749037e-11, 3.591468e-10, 3.277413e-10, 1.563663e-10, 3.725881e-10, -2.066546e-10, 1.140415e-11, -3.590030e-10, -3.575309e-10, -1.606318e-10, -3.351209e-10, 2.206519e-10, 
-6.462153e-12, -1.034978e-11, 2.721659e-11, 3.589533e-10, 3.279742e-10, 1.563099e-10, 3.724989e-10, -2.068701e-10, 1.183229e-11, -3.588259e-10, -3.575211e-10, -1.610757e-10, -3.352786e-10, 2.211168e-10, 
-6.612041e-12, -1.008545e-11, 2.693258e-11, 3.587695e-10, 3.282175e-10, 1.562566e-10, 3.724043e-10, -2.070924e-10, 1.226022e-11, -3.586721e-10, -3.575071e-10, -1.615215e-10, -3.354314e-10, 2.215798e-10, 
-6.765868e-12, -9.800038e-12, 2.663867e-11, 3.585956e-10, 3.284710e-10, 1.562064e-10, 3.723044e-10, -2.073214e-10, 1.268786e-11, -3.585415e-10, -3.574888e-10, -1.619690e-10, -3.355796e-10, 2.220407e-10, 
-6.923649e-12, -9.494015e-12, 2.633522e-11, 3.584318e-10, 3.287345e-10, 1.561594e-10, 3.721993e-10, -2.075570e-10, 1.311514e-11, -3.584338e-10, -3.574662e-10, -1.624179e-10, -3.357231e-10, 2.224991e-10, 
-7.085391e-12, -9.167931e-12, 2.602259e-11, 3.582780e-10, 3.290075e-10, 1.561157e-10, 3.720891e-10, -2.077990e-10, 1.354196e-11, -3.583487e-10, -3.574392e-10, -1.628680e-10, -3.358621e-10, 2.229549e-10, 
-7.251096e-12, -8.822421e-12, 2.570116e-11, 3.581346e-10, 3.292897e-10, 1.560753e-10, 3.719740e-10, -2.080472e-10, 1.396822e-11, -3.582860e-10, -3.574078e-10, -1.633188e-10, -3.359967e-10, 2.234077e-10, 
-7.420759e-12, -8.458200e-12, 2.537132e-11, 3.580015e-10, 3.295807e-10, 1.560383e-10, 3.718539e-10, -2.083016e-10, 1.439380e-11, -3.582452e-10, -3.573719e-10, -1.637703e-10, -3.361270e-10, 2.238573e-10, 
-7.594369e-12, -8.076063e-12, 2.503349e-11, 3.578791e-10, 3.298802e-10, 1.560046e-10, 3.717291e-10, -2.085618e-10, 1.481858e-11, -3.582259e-10, -3.573315e-10, -1.642221e-10, -3.362531e-10, 2.243034e-10, 
-7.771909e-12, -7.676876e-12, 2.468808e-11, 3.577675e-10, 3.301879e-10, 1.559744e-10, 3.715996e-10, -2.088279e-10, 1.524243e-11, -3.582274e-10, -3.572864e-10, -1.646741e-10, -3.363751e-10, 2.247458e-10, 
-7.953356e-12, -7.261570e-12, 2.433551e-11, 3.576668e-10, 3.305033e-10, 1.559476e-10, 3.714656e-10, -2.090995e-10, 1.566521e-11, -3.582493e-10, -3.572367e-10, -1.651260e-10, -3.364931e-10, 2.251843e-10, 
-8.138679e-12, -6.831138e-12, 2.397623e-11, 3.575774e-10, 3.308260e-10, 1.559243e-10, 3.713271e-10, -2.093764e-10, 1.608676e-11, -3.582910e-10, -3.571823e-10, -1.655775e-10, -3.366072e-10, 2.256186e-10, 
-8.327843e-12, -6.386630e-12, 2.361066e-11, 3.574993e-10, 3.311557e-10, 1.559046e-10, 3.711844e-10, -2.096586e-10, 1.650694e-11, -3.583517e-10, -3.571231e-10, -1.660286e-10, -3.367176e-10, 2.260486e-10, 
-8.520804e-12, -5.929141e-12, 2.323926e-11, 3.574329e-10, 3.314921e-10, 1.558884e-10, 3.710374e-10, -2.099457e-10, 1.692557e-11, -3.584308e-10, -3.570591e-10, -1.664790e-10, -3.368243e-10, 2.264740e-10, 
-8.717513e-12, -5.459813e-12, 2.286249e-11, 3.573783e-10, 3.318346e-10, 1.558758e-10, 3.708865e-10, -2.102376e-10, 1.734247e-11, -3.585276e-10, -3.569903e-10, -1.669285e-10, -3.369276e-10, 2.268946e-10, 
-8.917915e-12, -4.979822e-12, 2.248081e-11, 3.573359e-10, 3.321830e-10, 1.558667e-10, 3.707316e-10, -2.105340e-10, 1.775746e-11, -3.586415e-10, -3.569165e-10, -1.673771e-10, -3.370275e-10, 2.273104e-10, 
-9.121950e-12, -4.490374e-12, 2.209466e-11, 3.573060e-10, 3.325368e-10, 1.558613e-10, 3.705729e-10, -2.108348e-10, 1.817035e-11, -3.587716e-10, -3.568378e-10, -1.678244e-10, -3.371243e-10, 2.277210e-10, 
-9.329550e-12, -3.992698e-12, 2.170453e-11, 3.572887e-10, 3.328956e-10, 1.558595e-10, 3.704107e-10, -2.111398e-10, 1.858092e-11, -3.589172e-10, -3.567541e-10, -1.682704e-10, -3.372179e-10, 2.281264e-10, 
-9.540642e-12, -3.488042e-12, 2.131088e-11, 3.572845e-10, 3.332591e-10, 1.558613e-10, 3.702450e-10, -2.114486e-10, 1.898897e-11, -3.590776e-10, -3.566653e-10, -1.687149e-10, -3.373087e-10, 2.285264e-10, 
-9.755149e-12, -2.977665e-12, 2.091417e-11, 3.572936e-10, 3.336269e-10, 1.558666e-10, 3.700760e-10, -2.117610e-10, 1.939429e-11, -3.592520e-10, -3.565714e-10, -1.691578e-10, -3.373966e-10, 2.289209e-10, 
-9.972987e-12, -2.462831e-12, 2.051488e-11, 3.573163e-10, 3.339986e-10, 1.558756e-10, 3.699039e-10, -2.120769e-10, 1.979664e-11, -3.594397e-10, -3.564724e-10, -1.695990e-10, -3.374820e-10, 2.293096e-10, 
-1.019407e-11, -1.944802e-12, 2.011346e-11, 3.573530e-10, 3.343739e-10, 1.558881e-10, 3.697288e-10, -2.123959e-10, 2.019580e-11, -3.596400e-10, -3.563683e-10, -1.700382e-10, -3.375649e-10, 2.296926e-10, 
-1.041830e-11, -1.424839e-12, 1.971039e-11, 3.574040e-10, 3.347522e-10, 1.559041e-10, 3.695509e-10, -2.127179e-10, 2.059152e-11, -3.598522e-10, -3.562589e-10, -1.704756e-10, -3.376455e-10, 2.300695e-10, 
-1.064558e-11, -9.041876e-13, 1.930613e-11, 3.574696e-10, 3.351334e-10, 1.559237e-10, 3.693704e-10, -2.130426e-10, 2.098357e-11, -3.600755e-10, -3.561444e-10, -1.709108e-10, -3.377240e-10, 2.304404e-10, 
-1.087580e-11, -3.840795e-13, 1.890113e-11, 3.575503e-10, 3.355169e-10, 1.559467e-10, 3.691875e-10, -2.133696e-10, 2.137169e-11, -3.603093e-10, -3.560245e-10, -1.713439e-10, -3.378005e-10, 2.308052e-10, 
-1.110887e-11, 1.342744e-13, 1.849586e-11, 3.576463e-10, 3.359025e-10, 1.559732e-10, 3.690023e-10, -2.136989e-10, 2.175563e-11, -3.605529e-10, -3.558994e-10, -1.717746e-10, -3.378752e-10, 2.311636e-10, 
-1.134466e-11, 6.496884e-13, 1.809075e-11, 3.577580e-10, 3.362898e-10, 1.560030e-10, 3.688151e-10, -2.140300e-10, 2.213512e-11, -3.608057e-10, -3.557689e-10, -1.722030e-10, -3.379483e-10, 2.315156e-10, 
-1.158306e-11, 1.161006e-12, 1.768625e-11, 3.578857e-10, 3.366785e-10, 1.560361e-10, 3.686260e-10, -2.143628e-10, 2.250991e-11, -3.610671e-10, -3.556331e-10, -1.726290e-10, -3.380199e-10, 2.318611e-10, 
-1.182395e-11, 1.667105e-12, 1.728281e-11, 3.580298e-10, 3.370681e-10, 1.560725e-10, 3.684353e-10, -2.146970e-10, 2.287972e-11, -3.613364e-10, -3.554919e-10, -1.730524e-10, -3.380902e-10, 2.322000e-10, 
-1.206721e-11, 2.166900e-12, 1.688084e-11, 3.581905e-10, 3.374584e-10, 1.561121e-10, 3.682432e-10, -2.150323e-10, 2.324427e-11, -3.616132e-10, -3.553454e-10, -1.734733e-10, -3.381594e-10, 2.325322e-10, 
-1.231270e-11, 2.659346e-12, 1.648077e-11, 3.583682e-10, 3.378490e-10, 1.561548e-10, 3.680498e-10, -2.153684e-10, 2.360331e-11, -3.618969e-10, -3.551934e-10, -1.738915e-10, -3.382277e-10, 2.328576e-10, 
-1.256030e-11, 3.143442e-12, 1.608301e-11, 3.585632e-10, 3.382395e-10, 1.562006e-10, 3.678554e-10, -2.157051e-10, 2.395653e-11, -3.621869e-10, -3.550360e-10, -1.743069e-10, -3.382952e-10, 2.331761e-10, 
-1.280986e-11, 3.618237e-12, 1.568796e-11, 3.587758e-10, 3.386298e-10, 1.562494e-10, 3.676602e-10, -2.160421e-10, 2.430367e-11, -3.624829e-10, -3.548732e-10, -1.747196e-10, -3.383620e-10, 2.334877e-10, 
-1.306124e-11, 4.082827e-12, 1.529601e-11, 3.590062e-10, 3.390194e-10, 1.563010e-10, 3.674645e-10, -2.163791e-10, 2.464444e-11, -3.627843e-10, -3.547049e-10, -1.751294e-10, -3.384285e-10, 2.337923e-10, 
