-4.322006e-12, -1.246378e-11, 3.129949e-11, 3.624365e-10, 3.251503e-10, 1.565260e-10, 3.739381e-10, -2.042448e-10, 4.994779e-12, -3.640035e-10, -3.576663e-10, -1.535130e-10, -3.326464e-10, 2.140865e-10, 
-4.669872e-12, -1.288682e-11, 3.095837e-11, 3.610538e-10, 3.254194e-10, 1.560404e-10, 3.739468e-10, -2.047509e-10, 6.709850e-12, -3.619517e-10, -3.579001e-10, -1.551955e-10, -3.336015e-10, 2.161313e-10, 
-5.076870e-12, -1.300841e-11, 3.039314e-11, 3.598079e-10, 3.259239e-10, 1.555989e-10, 3.738548e-10, -2.054024e-10, 8.429963e-12, -3.602091e-10, -3.580837e-10, -1.570156e-10, -3.344644e-10, 2.182415e-10, 
-5.548047e-12, -1.277152e-11, 2.960579e-11, 3.587076e-10, 3.266571e-10, 1.552024e-10, 3.736656e-10, -2.061973e-10, 1.015515e-11, -3.588311e-10, -3.582122e-10, -1.589373e-10, -3.352374e-10, 2.203815e-10, 
-6.087679e-12, -1.213177e-11, 2.860513e-11, 3.577606e-10, 3.276063e-10, 1.548538e-10, 3.733833e-10, -2.071316e-10, 1.188469e-11, -3.578593e-10, -3.582807e-10, -1.609289e-10, -3.359240e-10, 2.225204e-10, 
-6.699187e-12, -1.106568e-11, 2.740659e-11, 3.569738e-10, 3.287530e-10, 1.545575e-10, 3.730125e-10, -2.081991e-10, 1.361645e-11, -3.573149e-10, -3.582841e-10, -1.629634e-10, -3.365288e-10, 2.246325e-10, 
-7.384861e-12, -9.577331e-12, 2.603161e-11, 3.563554e-10, 3.300746e-10, 1.543183e-10, 3.725586e-10, -2.093909e-10, 1.534618e-11, -3.571952e-10, -3.582179e-10, -1.650182e-10, -3.370576e-10, 2.266963e-10, 
-8.145542e-12, -7.701294e-12, 2.450665e-11, 3.559163e-10, 3.315454e-10, 1.541413e-10, 3.720278e-10, -2.106963e-10, 1.706693e-11, -3.574732e-10, -3.580773e-10, -1.670748e-10, -3.375171e-10, 2.286944e-10, 
-8.980378e-12, -5.500865e-12, 2.286200e-11, 3.556720e-10, 3.331382e-10, 1.540302e-10, 3.714273e-10, -2.121022e-10, 1.876876e-11, -3.581031e-10, -3.578580e-10, -1.691183e-10, -3.379156e-10, 2.306128e-10, 
-9.886807e-12, -3.061987e-12, 2.113061e-11, 3.556440e-10, 3.348248e-10, 1.539875e-10, 3.707654e-10, -2.135936e-10, 2.043889e-11, -3.590270e-10, -3.575556e-10, -1.711367e-10, -3.382627e-10, 2.324402e-10, 
-1.086073e-11, -4.848199e-13, 1.934688e-11, 3.558598e-10, 3.365780e-10, 1.540132e-10, 3.700518e-10, -2.151538e-10, 2.206200e-11, -3.601836e-10, -3.571665e-10, -1.731204e-10, -3.385691e-10, 2.341673e-10, 
-1.189682e-11, 2.124979e-12, 1.754556e-11, 3.563529e-10, 3.383710e-10, 1.541055e-10, 3.692976e-10, -2.167647e-10, 2.362075e-11, -3.615149e-10, -3.566874e-10, -1.750619e-10, -3.388470e-10, 2.357869e-10, 
-1.298875e-11, 4.663902e-12, 1.576077e-11, 3.571600e-10, 3.401789e-10, 1.542602e-10, 3.685153e-10, -2.184072e-10, 2.509627e-11, -3.629704e-10, -3.561156e-10, -1.769556e-10, -3.391091e-10, 2.372928e-10, 
-1.412933e-11, 7.036895e-12, 1.402490e-11, 3.583176e-10, 3.419785e-10, 1.544716e-10, 3.677189e-10, -2.200614e-10, 2.646864e-11, -3.645091e-10, -3.554490e-10, -1.787972e-10, -3.393687e-10, 2.386803e-10, 
-1.531052e-11, 9.162621e-12, 1.236760e-11, 3.598570e-10, 3.437487e-10, 1.547324e-10, 3.669238e-10, -2.217073e-10, 2.771724e-11, -3.661000e-10, -3.546864e-10, -1.805837e-10, -3.396388e-10, 2.399455e-10, 
-1.652327e-11, 1.097798e-11, 1.081473e-11, 3.617986e-10, 3.454704e-10, 1.550343e-10, 3.661464e-10, -2.233250e-10, 2.882120e-11, -3.677207e-10, -3.538272e-10, -1.823133e-10, -3.399314e-10, 2.410854e-10, 
-1.775747e-11, 1.244163e-11, 9.387414e-12, 3.641471e-10, 3.471268e-10, 1.553690e-10, 3.654039e-10, -2.248951e-10, 2.975990e-11, -3.693563e-10, -3.528717e-10, -1.839851e-10, -3.402566e-10, 2.420982e-10, 
-1.900181e-11, 1.353591e-11, 8.101314e-12, 3.668889e-10, 3.487035e-10, 1.557276e-10, 3.647134e-10, -2.263990e-10, 3.051360e-11, -3.709973e-10, -3.518210e-10, -1.855991e-10, -3.406219e-10, 2.429827e-10, 
-2.024398e-11, 1.426627e-11, 6.966276e-12, 3.699922e-10, 3.501881e-10, 1.561016e-10, 3.640914e-10, -2.278198e-10, 3.106420e-11, -3.726382e-10, -3.506770e-10, -1.871562e-10, -3.410317e-10, 2.437388e-10, 
-2.147088e-11, 1.465811e-11, 5.986380e-12, 3.734106e-10, 3.515705e-10, 1.564832e-10, 3.635528e-10, -2.291420e-10, 3.139615e-11, -3.742761e-10, -3.494428e-10, -1.886583e-10, -3.414866e-10, 2.443673e-10, 
-2.266894e-11, 1.475152e-11, 5.160401e-12, 3.770880e-10, 3.528424e-10, 1.568650e-10, 3.631097e-10, -2.303526e-10, 3.149728e-11, -3.759090e-10, -3.481221e-10, -1.901079e-10, -3.419840e-10, 2.448703e-10, 
-2.382452e-11, 1.459515e-11, 4.482584e-12, 3.809645e-10, 3.539975e-10, 1.572404e-10, 3.627711e-10, -2.314411e-10, 3.135971e-11, -3.775352e-10, -3.467198e-10, -1.915084e-10, -3.425177e-10, 2.452503e-10, 
-2.492412e-11, 1.424045e-11, 3.943608e-12, 3.849815e-10, 3.550309e-10, 1.576035e-10, 3.625415e-10, -2.323997e-10, 3.098038e-11, -3.791521e-10, -3.452418e-10, -1.928638e-10, -3.430792e-10, 2.455109e-10, 
-2.595453e-11, 1.373731e-11, 3.531608e-12, 3.890849e-10, 3.559392e-10, 1.579493e-10, 3.624208e-10, -2.332237e-10, 3.036141e-11, -3.807561e-10, -3.436951e-10, -1.941791e-10, -3.436578e-10, 2.456563e-10, 
-2.690289e-11, 1.313127e-11, 3.233159e-12, 3.932277e-10, 3.567198e-10, 1.582736e-10, 3.624043e-10, -2.339112e-10, 2.951001e-11, -3.823420e-10, -3.420878e-10, -1.954599e-10, -3.442418e-10, 2.456910e-10, 
-2.775661e-11, 1.246228e-11, 3.034130e-12, 3.973698e-10, 3.573714e-10, 1.585725e-10, 3.624827e-10, -2.344633e-10, 2.843800e-11, -3.839032e-10, -3.404292e-10, -1.967123e-10, -3.448188e-10, 2.456198e-10, 
-2.850328e-11, 1.176445e-11, 2.920393e-12, 4.014786e-10, 3.578930e-10, 1.588433e-10, 3.626427e-10, -2.348831e-10, 2.716105e-11, -3.854318e-10, -3.387295e-10, -1.979430e-10, -3.453765e-10, 2.454477e-10, 
-2.913067e-11, 1.106649e-11, 2.878351e-12, 4.055277e-10, 3.582845e-10, 1.590834e-10, 3.628685e-10, -2.351760e-10, 2.569779e-11, -3.869193e-10, -3.370001e-10, -1.991591e-10, -3.459032e-10, 2.451795e-10, 
-2.962667e-11, 1.039243e-11, 2.895308e-12, 4.094964e-10, 3.585460e-10, 1.592910e-10, 3.631419e-10, -2.353484e-10, 2.406876e-11, -3.883569e-10, -3.352533e-10, -2.003678e-10, -3.463878e-10, 2.448199e-10, 
-2.997941e-11, 9.762324e-12, 2.959690e-12, 4.133684e-10, 3.586779e-10, 1.594647e-10, 3.634442e-10, -2.354079e-10, 2.229558e-11, -3.897356e-10, -3.335020e-10, -2.015763e-10, -3.468203e-10, 2.443732e-10, 
-3.017747e-11, 9.192914e-12, 3.061159e-12, 4.171310e-10, 3.586809e-10, 1.596034e-10, 3.637566e-10, -2.353622e-10, 2.040017e-11, -3.910473e-10, -3.317598e-10, -2.027911e-10, -3.471917e-10, 2.438435e-10, 
-3.021010e-11, 8.698104e-12, 3.190631e-12, 4.207747e-10, 3.585559e-10, 1.597066e-10, 3.640610e-10, -2.352191e-10, 1.840435e-11, -3.922847e-10, -3.300406e-10, -2.040179e-10, -3.474942e-10, 2.432345e-10, 
-3.006766e-11, 8.289239e-12, 3.340243e-12, 4.242922e-10, 3.583037e-10, 1.597739e-10, 3.643406e-10, -2.349862e-10, 1.632948e-11, -3.934420e-10, -3.283581e-10, -2.052612e-10, -3.477209e-10, 2.425495e-10, 
-2.974202e-11, 7.975245e-12, 3.503270e-12, 4.276779e-10, 3.579254e-10, 1.598053e-10, 3.645800e-10, -2.346706e-10, 1.419655e-11, -3.945147e-10, -3.267261e-10, -2.065234e-10, -3.478660e-10, 2.417917e-10, 
-2.922701e-11, 7.762627e-12, 3.674027e-12, 4.309278e-10, 3.574220e-10, 1.598014e-10, 3.647656e-10, -2.342788e-10, 1.202624e-11, -3.955001e-10, -3.251577e-10, -2.078046e-10, -3.479244e-10, 2.409637e-10, 
-2.851886e-11, 7.655414e-12, 3.847763e-12, 4.340387e-10, 3.567947e-10, 1.597627e-10, 3.648855e-10, -2.338167e-10, 9.839239e-12, -3.963972e-10, -3.236657e-10, -2.091020e-10, -3.478920e-10, 2.400679e-10, 
-2.761649e-11, 7.655081e-12, 4.020546e-12, 4.370084e-10, 3.560446e-10, 1.596905e-10, 3.649295e-10, -2.332899e-10, 7.656602e-12, -3.972073e-10, -3.222624e-10, -2.104095e-10, -3.477651e-10, 2.391065e-10, 
-2.652180e-11, 7.760505e-12, 4.189163e-12, 4.398352e-10, 3.551733e-10, 1.595862e-10, 3.648888e-10, -2.327032e-10, 5.500160e-12, -3.979335e-10, -3.209598e-10, -2.117177e-10, -3.475409e-10, 2.380813e-10, 
-2.523966e-11, 7.968006e-12, 4.351021e-12, 4.425180e-10, 3.541824e-10, 1.594516e-10, 3.647560e-10, -2.320611e-10, 3.392896e-12, -3.985812e-10, -3.197697e-10, -2.130133e-10, -3.472168e-10, 2.369940e-10, 
-2.377790e-11, 8.271469e-12, 4.504059e-12, 4.450558e-10, 3.530738e-10, 1.592893e-10, 3.645248e-10, -2.313679e-10, 1.359247e-12, -3.991578e-10, -3.187047e-10, -2.142796e-10, -3.467910e-10, 2.358461e-10, 
-2.214706e-11, 8.662564e-12, 4.646672e-12, 4.474479e-10, 3.518502e-10, 1.591022e-10, 3.641901e-10, -2.306275e-10, -5.747354e-13, -3.996731e-10, -3.177778e-10, -2.154966e-10, -3.462618e-10, 2.346389e-10, 
-2.036012e-11, 9.131043e-12, 4.777644e-12, 4.496937e-10, 3.505149e-10, 1.588941e-10, 3.637475e-10, -2.298436e-10, -2.381458e-12, -4.001385e-10, -3.170027e-10, -2.166418e-10, -3.456279e-10, 2.333735e-10, 
-1.843222e-11, 9.665057e-12, 4.896090e-12, 4.517928e-10, 3.490721e-10, 1.586694e-10, 3.631933e-10, -2.290200e-10, -4.032159e-12, -4.005670e-10, -3.163940e-10, -2.176908e-10, -3.448883e-10, 2.320508e-10, 
-1.638041e-11, 1.025148e-11, 5.001405e-12, 4.537448e-10, 3.475275e-10, 1.584337e-10, 3.625246e-10, -2.281605e-10, -5.497679e-12, -4.009726e-10, -3.159662e-10, -2.186182e-10, -3.440421e-10, 2.306718e-10, 
-1.422348e-11, 1.087618e-11, 5.093224e-12, 4.555492e-10, 3.458885e-10, 1.581937e-10, 3.617389e-10, -2.272689e-10, -6.749640e-12, -4.013694e-10, -3.157330e-10, -2.193992e-10, -3.430889e-10, 2.292370e-10, 
-1.198208e-11, 1.152420e-11, 5.171385e-12, 4.572057e-10, 3.441649e-10, 1.579575e-10, 3.608343e-10, -2.263492e-10, -7.762031e-12, -4.017708e-10, -3.157057e-10, -2.200108e-10, -3.420283e-10, 2.277471e-10, 
-9.678834e-12, 1.217984e-11, 5.235900e-12, 4.587138e-10, 3.423693e-10, 1.577349e-10, 3.598090e-10, -2.254054e-10, -8.513057e-12, -4.021878e-10, -3.158913e-10, -2.204333e-10, -3.408601e-10, 2.262025e-10, 
-7.338832e-12, 1.282661e-11, 5.286930e-12, 4.600729e-10, 3.405182e-10, 1.575378e-10, 3.586620e-10, -2.244421e-10, -8.987015e-12, -4.026285e-10, -3.162914e-10, -2.206516e-10, -3.395845e-10, 2.246035e-10, 
-4.990208e-12, 1.344709e-11, 5.324761e-12, 4.612827e-10, 3.386323e-10, 1.573805e-10, 3.573926e-10, -2.234637e-10, -9.175879e-12, -4.030967e-10, -3.169004e-10, -2.206561e-10, -3.382017e-10, 2.229504e-10, 
-2.664879e-12, 1.402261e-11, 5.349792e-12, 4.623424e-10, 3.367379e-10, 1.572797e-10, 3.560002e-10, -2.224751e-10, -9.080250e-12, -4.035913e-10, -3.177053e-10, -2.204431e-10, -3.367122e-10, 2.212435e-10, 
-3.993170e-13, 1.453296e-11, 5.362510e-12, 4.632515e-10, 3.348673e-10, 1.572556e-10, 3.544850e-10, -2.214809e-10, -8.709449e-12, -4.041064e-10, -3.186862e-10, -2.200146e-10, -3.351169e-10, 2.194830e-10, 
1.764841e-12, 1.495607e-11, 5.363485e-12, 4.640094e-10, 3.330592e-10, 1.573313e-10, 3.528477e-10, -2.204860e-10, -8.080687e-12, -4.046320e-10, -3.198172e-10, -2.193775e-10, -3.334170e-10, 2.176692e-10, 
3.780592e-12, 1.526773e-11, 5.353354e-12, 4.646153e-10, 3.313586e-10, 1.575327e-10, 3.510895e-10, -2.194951e-10, -7.217503e-12, -4.051547e-10, -3.210684e-10, -2.185425e-10, -3.316141e-10, 2.158025e-10, 
5.596174e-12, 1.544173e-11, 5.332811e-12, 4.650686e-10, 3.298156e-10, 1.578886e-10, 3.492124e-10, -2.185124e-10, -6.147781e-12, -4.056589e-10, -3.224081e-10, -2.175228e-10, -3.297102e-10, 2.138836e-10, 
7.156903e-12, 1.545040e-11, 5.302595e-12, 4.653687e-10, 3.284828e-10, 1.584285e-10, 3.472190e-10, -2.175415e-10, -4.901732e-12, -4.061288e-10, -3.238044e-10, -2.163325e-10, -3.277083e-10, 2.119135e-10, 
8.408624e-12, 1.526579e-11, 5.263489e-12, 4.655148e-10, 3.274106e-10, 1.591811e-10, 3.451132e-10, -2.165849e-10, -3.510168e-12, -4.065485e-10, -3.252271e-10, -2.149862e-10, -3.256119e-10, 2.098938e-10, 
9.302863e-12, 1.486169e-11, 5.216304e-12, 4.655065e-10, 3.266423e-10, 1.601715e-10, 3.428999e-10, -2.156439e-10, -2.003242e-12, -4.069041e-10, -3.266488e-10, -2.134977e-10, -3.234260e-10, 2.078269e-10, 
9.803192e-12, 1.421615e-11, 5.161883e-12, 4.653432e-10, 3.262069e-10, 1.614175e-10, 3.405854e-10, -2.147181e-10, -4.097207e-13, -4.071836e-10, -3.280451e-10, -2.118798e-10, -3.211568e-10, 2.057163e-10, 
9.891618e-12, 1.331418e-11, 5.101101e-12, 4.650246e-10, 3.261143e-10, 1.629272e-10, 3.381774e-10, -2.138053e-10, 1.243250e-12, -4.073777e-10, -3.293955e-10, -2.101444e-10, -3.188125e-10, 2.035669e-10, 
9.573270e-12, 1.214968e-11, 5.034862e-12, 4.645504e-10, 3.263525e-10, 1.646967e-10, 3.356857e-10, -2.129010e-10, 2.930003e-12, -4.074799e-10, -3.306828e-10, -2.083023e-10, -3.164035e-10, 2.013856e-10, 
8.877832e-12, 1.072596e-11, 4.964116e-12, 4.639205e-10, 3.268891e-10, 1.667108e-10, 3.331224e-10, -2.119987e-10, 4.625937e-12, -4.074870e-10, -3.318934e-10, -2.063639e-10, -3.139435e-10, 1.991817e-10, 
7.857173e-12, 9.054470e-12, 4.889862e-12, 4.631350e-10, 3.276755e-10, 1.689440e-10, 3.305019e-10, -2.110894e-10, 6.306936e-12, -4.073986e-10, -3.330169e-10, -2.043393e-10, -3.114492e-10, 1.969680e-10, 
6.580007e-12, 7.151959e-12, 4.813170e-12, 4.621942e-10, 3.286543e-10, 1.713646e-10, 3.278420e-10, -2.101624e-10, 7.948732e-12, -4.072182e-10, -3.340458e-10, -2.022390e-10, -3.089419e-10, 1.947608e-10, 
5.125345e-12, 5.036974e-12, 4.735191e-12, 4.610985e-10, 3.297658e-10, 1.739380e-10, 3.251642e-10, -2.092051e-10, 9.526292e-12, -4.069522e-10, -3.349758e-10, -2.000745e-10, -3.064473e-10, 1.925815e-10, 
3.576497e-12, 2.726621e-12, 4.657175e-12, 4.598485e-10, 3.309543e-10, 1.766294e-10, 3.224940e-10, -2.082031e-10, 1.101331e-11, -4.066111e-10, -3.358052e-10, -1.978590e-10, -3.039957e-10, 1.904566e-10, 
2.016562e-12, 2.343429e-13, 4.580481e-12, 4.584450e-10, 3.321706e-10, 1.794069e-10, 3.198615e-10, -2.071410e-10, 1.238191e-11, -4.062087e-10, -3.365355e-10, -1.956078e-10, -3.016222e-10, 1.884187e-10, 
5.253409e-13, -2.430909e-12, 4.506595e-12, 4.568890e-10, 3.333741e-10, 1.822418e-10, 3.173021e-10, -2.060028e-10, 1.360267e-11, -4.057625e-10, -3.371709e-10, -1.933393e-10, -2.993653e-10, 1.865062e-10, 
-8.230456e-13, -5.264014e-12, 4.437136e-12, 4.551819e-10, 3.345321e-10, 1.851100e-10, 3.148561e-10, -2.047723e-10, 1.464511e-11, -4.052935e-10, -3.377189e-10, -1.910751e-10, -2.972651e-10, 1.847625e-10, 
-1.962782e-12, -8.261583e-12, 4.373867e-12, 4.533251e-10, 3.356197e-10, 1.879910e-10, 3.125693e-10, -2.034343e-10, 1.547869e-11, -4.048253e-10, -3.381900e-10, -1.888404e-10, -2.953603e-10, 1.832348e-10, 
-2.839896e-12, -1.141858e-11, 4.318705e-12, 4.513205e-10, 3.366180e-10, 1.908683e-10, 3.104923e-10, -2.019763e-10, 1.607446e-11, -4.043832e-10, -3.385975e-10, -1.866641e-10, -2.936843e-10, 1.819710e-10, 
-3.416877e-12, -1.472399e-11, 4.273737e-12, 4.491704e-10, 3.375133e-10, 1.937283e-10, 3.086797e-10, -2.003905e-10, 1.640725e-11, -4.039934e-10, -3.389577e-10, -1.845780e-10, -2.922613e-10, 1.810163e-10, 
-3.677822e-12, -1.815626e-11, 4.241236e-12, 4.468774e-10, 3.382957e-10, 1.965601e-10, 3.071898e-10, -1.986760e-10, 1.645821e-11, -4.036807e-10, -3.392886e-10, -1.826160e-10, -2.911022e-10, 1.804093e-10, 
-3.632977e-12, -2.167925e-11, 4.223697e-12, 4.444448e-10, 3.389585e-10, 1.993548e-10, 3.060833e-10, -1.968418e-10, 1.621727e-11, -4.034675e-10, -3.396094e-10, -1.808123e-10, -2.902031e-10, 1.801782e-10, 
-3.321241e-12, -2.523999e-11, 4.223879e-12, 4.418765e-10, 3.394973e-10, 2.021050e-10, 3.054224e-10, -1.949084e-10, 1.568496e-11, -4.033728e-10, -3.399391e-10, -1.791990e-10, -2.895461e-10, 1.803382e-10, 
-2.809471e-12, -2.876894e-11, 4.244880e-12, 4.391770e-10, 3.399098e-10, 2.048046e-10, 3.052698e-10, -1.929091e-10, 1.487313e-11, -4.034107e-10, -3.402956e-10, -1.778043e-10, -2.891024e-10, 1.808905e-10, 
-2.187911e-12, -3.218307e-11, 4.290229e-12, 4.363519e-10, 3.401951e-10, 2.074485e-10, 3.056865e-10, -1.908887e-10, 1.380417e-11, -4.035916e-10, -3.406942e-10, -1.766494e-10, -2.888371e-10, 1.818225e-10, 
-1.561646e-12, -3.539183e-11, 4.364016e-12, 4.334078e-10, 3.403540e-10, 2.100316e-10, 3.067280e-10, -1.888990e-10, 1.250885e-11, -4.039223e-10, -3.411470e-10, -1.757473e-10, -2.887153e-10, 1.831097e-10, 
-1.038416e-12, -3.830512e-11, 4.471043e-12, 4.303527e-10, 3.403885e-10, 2.125497e-10, 3.084373e-10, -1.869925e-10, 1.102323e-11, -4.044068e-10, -3.416630e-10, -1.751017e-10, -2.887060e-10, 1.847173e-10, 
-7.138025e-13, -4.084244e-11, 4.617009e-12, 4.271962e-10, 3.403018e-10, 2.149981e-10, 3.108352e-10, -1.852138e-10, 9.385097e-12, -4.050472e-10, -3.422476e-10, -1.747075e-10, -2.887858e-10, 1.866028e-10, 
-6.561625e-13, -4.294156e-11, 4.808684e-12, 4.239494e-10, 3.400989e-10, 2.173721e-10, 3.139111e-10, -1.835922e-10, 7.630842e-12, -4.058432e-10, -3.429042e-10, -1.745516e-10, -2.889400e-10, 1.887187e-10, 
-8.952515e-13, -4.456465e-11, 5.054076e-12, 4.206258e-10, 3.397862e-10, 2.196665e-10, 3.176170e-10, -1.821371e-10, 5.792957e-12, -4.067914e-10, -3.436339e-10, -1.746153e-10, -2.891633e-10, 1.910142e-10, 
-1.418683e-12, -4.570013e-11, 5.362505e-12, 4.172410e-10, 3.393719e-10, 2.218754e-10, 3.218710e-10, -1.808391e-10, 3.898571e-12, -4.078844e-10, -3.444368e-10, -1.748760e-10, -2.894589e-10, 1.934374e-10, 
-2.177931e-12, -4.635984e-11, 5.744540e-12, 4.138131e-10, 3.388667e-10, 2.239920e-10, 3.265679e-10, -1.796742e-10, 1.968895e-12, -4.091100e-10, -3.453119e-10, -1.753095e-10, -2.898379e-10, 1.959368e-10, 
-3.101503e-12, -4.657291e-11, 6.211672e-12, 4.103627e-10, 3.382839e-10, 2.260082e-10, 3.315940e-10, -1.786109e-10, 1.941440e-14, -4.104510e-10, -3.462573e-10, -1.758916e-10, -2.903179e-10, 1.984628e-10, 
-4.110128e-12, -4.637884e-11, 6.775623e-12, 4.069125e-10, 3.376398e-10, 2.279148e-10, 3.368412e-10, -1.776165e-10, -1.939424e-12, -4.118860e-10, -3.472698e-10, -1.765993e-10, -2.909215e-10, 2.009685e-10, 
-5.129254e-12, -4.582152e-11, 7.447148e-12, 4.034871e-10, 3.369546e-10, 2.297008e-10, 3.422157e-10, -1.766608e-10, -3.901303e-12, -4.133905e-10, -3.483441e-10, -1.774110e-10, -2.916746e-10, 2.034109e-10, 
-6.096648e-12, -4.494510e-11, 8.234251e-12, 4.001123e-10, 3.362529e-10, 2.313534e-10, 3.476423e-10, -1.757185e-10, -5.863073e-12, -4.149384e-10, -3.494730e-10, -1.783073e-10, -2.926043e-10, 2.057518e-10, 
-6.965401e-12, -4.379159e-11, 9.139812e-12, 3.968141e-10, 3.355645e-10, 2.328577e-10, 3.530633e-10, -1.747688e-10, -7.823885e-12, -4.165034e-10, -3.506472e-10, -1.792705e-10, -2.937368e-10, 2.079586e-10, 
-7.703745e-12, -4.239954e-11, 1.015879e-11, 3.936175e-10, 3.349252e-10, 2.341967e-10, 3.584372e-10, -1.737956e-10, -9.784449e-12, -4.180603e-10, -3.518549e-10, -1.802846e-10, -2.950948e-10, 2.100053e-10, 
-8.293170e-12, -4.080363e-11, 1.127535e-11, 3.905459e-10, 3.343772e-10, 2.353507e-10, 3.637345e-10, -1.727866e-10, -1.174647e-11, -4.195858e-10, -3.530828e-10, -1.813352e-10, -2.966946e-10, 2.118728e-10, 
-8.725894e-12, -3.903448e-11, 1.246057e-11, 3.876202e-10, 3.339691e-10, 2.362980e-10, 3.689355e-10, -1.717322e-10, -1.371221e-11, -4.210594e-10, -3.543162e-10, -1.824092e-10, -2.985448e-10, 2.135494e-10, 
-9.002289e-12, -3.711891e-11, 1.367144e-11, 3.848584e-10, 3.337552e-10, 2.370150e-10, 3.740276e-10, -1.706252e-10, -1.568418e-11, -4.224635e-10, -3.555399e-10, -1.834946e-10, -3.006447e-10, 2.150300e-10, 
-9.128582e-12, -3.508018e-11, 1.485178e-11, 3.822752e-10, 3.337937e-10, 2.374774e-10, 3.790032e-10, -1.694600e-10, -1.766496e-11, -4.237831e-10, -3.567386e-10, -1.845805e-10, -3.029850e-10, 2.163154e-10, 
-9.114922e-12, -3.293847e-11, 1.593585e-11, 3.798823e-10, 3.341427e-10, 2.376614e-10, 3.838582e-10, -1.682327e-10, -1.965702e-11, -4.250060e-10, -3.578976e-10, -1.856573e-10, -3.055485e-10, 2.174106e-10, 
