3.100000e-13, 8.664357, -9.685090
3.150000e-13, 8.855069, -9.808077
3.200000e-13, 9.047101, -9.915473
3.250000e-13, 9.240300, -10.005072
3.300000e-13, 9.434490, -10.074778
3.350000e-13, 9.629467, -10.122662
3.400000e-13, 9.825006, -10.147007
3.450000e-13, 10.020860, -10.146365
3.500000e-13, 10.216763, -10.119599
3.550000e-13, 10.412434, -10.065925
3.600000e-13, 10.607583, -9.984943
3.650000e-13, 10.801913, -9.876664
3.700000e-13, 10.995127, -9.741524
3.750000e-13, 11.186929, -9.580388
3.800000e-13, 11.377036, -9.394550
3.850000e-13, 11.565177, -9.185708
3.900000e-13, 11.751100, -8.955948
3.950000e-13, 11.934577, -8.707701
4.000000e-13, 12.115409, -8.443706
4.050000e-13, 12.293428, -8.166951
4.100000e-13, 12.468498, -7.880627
4.150000e-13, 12.640524, -7.588061
4.200000e-13, 12.809447, -7.292659
4.250000e-13, 12.975244, -6.997841
4.300000e-13, 13.137935, -6.706985
4.350000e-13, 13.297574, -6.423367
4.400000e-13, 13.454253, -6.150108
4.450000e-13, 13.608097, -5.890125
4.500000e-13, 13.759262, -5.646094
4.550000e-13, 13.907930, -5.420408
4.600000e-13, 14.054307, -5.215153
4.650000e-13, 14.198620, -5.032084
4.700000e-13, 14.341108, -4.872610
4.750000e-13, 14.482024, -4.737787
4.800000e-13, 14.621624, -4.628315
4.850000e-13, 14.760168, -4.544541
4.900000e-13, 14.897911, -4.486472
4.950000e-13, 15.035102, -4.453782
5.000000e-13, 15.171981, -4.445839
5.050000e-13, 15.308771, -4.461720
5.100000e-13, 15.445679, -4.500241
5.150000e-13, 15.582890, -4.559984
5.200000e-13, 15.720570, -4.639326
5.250000e-13, 15.858855, -4.736475
5.300000e-13, 15.997858, -4.849498
5.350000e-13, 16.137665, -4.976361
5.400000e-13, 16.278334, -5.114959
5.450000e-13, 16.419892, -5.263151
5.500000e-13, 16.562344, -5.418794
5.550000e-13, 16.705663, -5.579774
5.600000e-13, 16.849801, -5.744036
5.650000e-13, 16.994682, -5.909610
5.700000e-13, 17.140211, -6.074639
5.750000e-13, 17.286272, -6.237399
5.800000e-13, 17.432732, -6.396315
5.850000e-13, 17.579442, -6.549980
5.900000e-13, 17.726244, -6.697163
5.950000e-13, 17.872967, -6.836816
6.000000e-13, 18.019435, -6.968078
6.050000e-13, 18.165471, -7.090275
6.100000e-13, 18.310892, -7.202916
6.150000e-13, 18.455521, -7.305683
6.200000e-13, 18.599181, -7.398427
6.250000e-13, 18.741704, -7.481149
6.300000e-13, 18.882928, -7.553991
6.350000e-13, 19.022700, -7.617220
6.400000e-13, 19.160880, -7.671210
6.450000e-13, 19.297338, -7.716423
6.500000e-13, 19.431956, -7.753399
6.550000e-13, 19.564630, -7.782733
6.600000e-13, 19.695269, -7.805064
6.650000e-13, 19.823795, -7.821057
6.700000e-13, 19.950143, -7.831393
6.750000e-13, 20.074263, -7.836754
6.800000e-13, 20.196114, -7.837816
6.850000e-13, 20.315668, -7.835237
6.900000e-13, 20.432909, -7.829653
6.950000e-13, 20.547831, -7.821670
7.000000e-13, 20.660435, -7.811862
7.050000e-13, 20.770733, -7.800767
7.100000e-13, 20.878745, -7.788884
7.150000e-13, 20.984496, -7.776674
7.200000e-13, 21.088018, -7.764560
7.250000e-13, 21.189349, -7.752926
7.300000e-13, 21.288530, -7.742119
7.350000e-13, 21.385608, -7.732451
7.400000e-13, 21.480631, -7.724201
7.450000e-13, 21.573653, -7.717614
7.500000e-13, 21.664726, -7.712907
7.550000e-13, 21.753909, -7.710267
7.600000e-13, 21.841257, -7.709853
7.650000e-13, 21.926831, -7.711800
7.700000e-13, 22.010690, -7.716220
7.750000e-13, 22.092895, -7.723198
7.800000e-13, 22.173506, -7.732800
7.850000e-13, 22.252585, -7.745070
7.900000e-13, 22.330193, -7.760029
7.950000e-13, 22.406390, -7.777681
8.000000e-13, 22.481237, -7.798007
8.050000e-13, 22.554795, -7.820971
8.100000e-13, 22.627124, -7.846517
8.150000e-13, 22.698284, -7.874570
8.200000e-13, 22.768332, -7.905037
8.250000e-13, 22.837328, -7.937808
8.300000e-13, 22.905329, -7.972755
8.350000e-13, 22.972391, -8.009734
8.400000e-13, 23.038570, -8.048588
8.450000e-13, 23.103921, -8.089142
8.500000e-13, 23.168498, -8.131210
8.550000e-13, 23.232353, -8.174594
8.600000e-13, 23.295538, -8.219084
8.650000e-13, 23.358103, -8.264463
8.700000e-13, 23.420098, -8.310506
8.750000e-13, 23.481570, -8.356983
8.800000e-13, 23.542567, -8.403658
8.850000e-13, 23.603132, -8.450296
8.900000e-13, 23.663311, -8.496661
8.950000e-13, 23.723147, -8.542520
9.000000e-13, 23.782679, -8.587643
9.050000e-13, 23.841948, -8.631807
9.100000e-13, 23.900993, -8.674797
9.150000e-13, 23.959851, -8.716408
9.200000e-13, 24.018557, -8.756447
9.250000e-13, 24.077147, -8.794735
9.300000e-13, 24.135653, -8.831108
9.350000e-13, 24.194107, -8.865418
9.400000e-13, 24.252541, -8.897537
9.450000e-13, 24.310983, -8.927354
9.500000e-13, 24.369464, -8.954781
9.550000e-13, 24.428010, -8.979748
9.600000e-13, 24.486648, -9.002209
9.650000e-13, 24.545405, -9.022141
9.700000e-13, 24.604305, -9.039540
9.750000e-13, 24.663375, -9.054428
9.800000e-13, 24.722637, -9.066848
9.850000e-13, 24.782116, -9.076865
9.900000e-13, 24.841835, -9.084564
9.950000e-13, 24.901817, -9.090052
1.000000e-12, 24.962087, -9.093455
1.005000e-12, 25.022666, -9.094916
1.010000e-12, 25.083579, -9.094597
1.015000e-12, 25.144850, -9.092672
1.020000e-12, 25.206501, -9.089332
1.025000e-12, 25.268558, -9.084777
1.030000e-12, 25.331046, -9.079215
1.035000e-12, 25.393989, -9.072865
1.040000e-12, 25.457415, -9.065948
1.045000e-12, 25.521351, -9.058687
1.050000e-12, 25.585824, -9.051308
1.055000e-12, 25.650863, -9.044029
1.060000e-12, 25.716498, -9.037069
1.065000e-12, 25.782761, -9.030634
1.070000e-12, 25.849683, -9.024922
1.075000e-12, 25.917296, -9.020118
1.080000e-12, 25.985636, -9.016391
1.085000e-12, 26.054737, -9.013891
1.090000e-12, 26.124635, -9.012750
1.095000e-12, 26.195368, -9.013076
1.100000e-12, 26.266974, -9.014955
1.105000e-12, 26.339493, -9.018444
1.110000e-12, 26.412963, -9.023576
1.115000e-12, 26.487427, -9.030352
1.120000e-12, 26.562925, -9.038748
1.125000e-12, 26.639500, -9.048706
1.130000e-12, 26.717195, -9.060140
1.135000e-12, 26.796053, -9.072933
1.140000e-12, 26.876118, -9.086938
1.145000e-12, 26.957433, -9.101980
1.150000e-12, 27.040042, -9.117857
1.155000e-12, 27.123990, -9.134338
1.160000e-12, 27.209319, -9.151170
1.165000e-12, 27.296075, -9.168074
1.170000e-12, 27.384300, -9.184753
1.175000e-12, 27.474038, -9.200890
1.180000e-12, 27.565331, -9.216151
1.185000e-12, 27.658222, -9.230188
1.190000e-12, 27.752752, -9.242639
1.195000e-12, 27.848962, -9.253131
1.200000e-12, 27.946893, -9.261281
1.205000e-12, 28.046583, -9.266697
1.210000e-12, 28.148073, -9.268975
1.215000e-12, 28.251398, -9.267703
1.220000e-12, 28.356596, -9.262459
1.225000e-12, 28.463702, -9.252805
1.230000e-12, 28.572748, -9.238288
1.235000e-12, 28.683767, -9.218439
1.240000e-12, 28.796787, -9.192764
1.245000e-12, 28.911836, -9.160743
1.250000e-12, 29.028935, -9.121827
1.255000e-12, 29.148106, -9.075430
1.260000e-12, 29.269364, -9.020928
1.265000e-12, 29.392719, -8.957655
1.270000e-12, 29.518176, -8.884899
1.275000e-12, 29.645733, -8.801902
1.280000e-12, 29.775381, -8.707862
1.285000e-12, 29.907104, -8.601928
1.290000e-12, 30.040875, -8.483214
1.295000e-12, 30.176659, -8.350797
1.300000e-12, 30.314408, -8.203732
1.305000e-12, 30.454067, -8.041062
1.310000e-12, 30.595566, -7.861830
1.315000e-12, 30.738823, -7.665101
1.320000e-12, 30.883747, -7.449980
1.325000e-12, 31.030233, -7.215634
1.330000e-12, 31.178163, -6.961314
1.335000e-12, 31.327409, -6.686383
1.340000e-12, 31.477835, -6.390338
1.345000e-12, 31.629293, -6.072840
1.350000e-12, 31.781628, -5.733733
1.355000e-12, 31.934679, -5.373069
1.360000e-12, 32.088282, -4.991127
1.365000e-12, 32.242270, -4.588432
1.370000e-12, 32.396476, -4.165762
1.375000e-12, 32.550739, -3.724164
1.380000e-12, 32.704899, -3.264951
1.385000e-12, 32.858806, -2.789703
1.390000e-12, 33.012323, -2.300259
1.395000e-12, 33.165323, -1.798708
1.400000e-12, 33.317694, -1.287367
1.405000e-12, 33.469345, -0.768764
1.410000e-12, 33.620201, -0.245614
1.415000e-12, 33.770210, 0.279214
1.420000e-12, 33.919341, 0.802723
1.425000e-12, 34.067589, 1.321823
1.430000e-12, 34.214972, 1.833362
1.435000e-12, 34.361531, 2.334162
1.440000e-12, 34.507334, 2.821052
1.445000e-12, 34.652473, 3.290899
1.450000e-12, 34.797062, 3.740640
1.455000e-12, 34.941241, 4.167311
1.460000e-12, 35.085169, 4.568076
1.465000e-12, 35.229027, 4.940250
1.470000e-12, 35.373014, 5.281321
1.475000e-12, 35.517348, 5.588976
1.480000e-12, 35.662258, 5.861112
1.485000e-12, 35.807990, 6.095858
1.490000e-12, 35.954798, 6.291588
1.495000e-12, 36.102945, 6.446932
1.500000e-12, 36.252701, 6.560790
1.505000e-12, 36.404337, 6.632340
1.510000e-12, 36.558127, 6.661044
1.515000e-12, 36.714340, 6.646661
1.520000e-12, 36.873244, 6.589246
1.525000e-12, 37.035096, 6.489157
1.530000e-12, 37.200144, 6.347060
1.535000e-12, 37.368625, 6.163924
1.540000e-12, 37.540758, 5.941025
1.545000e-12, 37.716745, 5.679939
1.550000e-12, 37.896769, 5.382539
1.555000e-12, 38.080987, 5.050984
1.560000e-12, 38.269533, 4.687708
1.565000e-12, 38.462515, 4.295404
1.570000e-12, 38.660011, 3.877008
1.575000e-12, 38.862069, 3.435672
1.580000e-12, 39.068707, 2.974740
1.585000e-12, 39.279912, 2.497718
1.590000e-12, 39.495638, 2.008242
1.595000e-12, 39.715810, 1.510038
1.600000e-12, 39.940322, 1.006884
1.605000e-12, 40.169038, 0.502570
1.610000e-12, 40.401796, 0.000857
1.615000e-12, 40.638410, -0.494570
1.620000e-12, 40.878671, -0.980142
1.625000e-12, 41.122354, -1.452444
1.630000e-12, 41.369216, -1.908255
1.635000e-12, 41.619007, -2.344580
1.640000e-12, 41.871466, -2.758681
1.645000e-12, 42.126334, -3.148096
1.650000e-12, 42.383351, -3.510657
1.655000e-12, 42.642262, -3.844503
1.660000e-12, 42.902821, -4.148076
1.665000e-12, 43.164795, -4.420126
1.670000e-12, 43.427963, -4.659692
1.675000e-12, 43.692123, -4.866090
1.680000e-12, 43.957089, -5.038893
1.685000e-12, 44.222690, -5.177905
1.690000e-12, 44.488775, -5.283134
1.695000e-12, 44.755207, -5.354764
1.700000e-12, 45.021864, -5.393130
1.705000e-12, 45.288635, -5.398693
1.710000e-12, 45.555415, -5.372014
1.715000e-12, 45.822106, -5.313745
1.720000e-12, 46.088612, -5.224609
1.725000e-12, 46.354832, -5.105397
1.730000e-12, 46.620660, -4.956968
1.735000e-12, 46.885984, -4.780251
1.740000e-12, 47.150676, -4.576257
1.745000e-12, 47.414600, -4.346089
1.750000e-12, 47.677603, -4.090958
1.755000e-12, 47.939518, -3.812199
1.760000e-12, 48.200164, -3.511289
1.765000e-12, 48.459347, -3.189856
1.770000e-12, 48.716864, -2.849691
1.775000e-12, 48.972503, -2.492753
1.780000e-12, 49.226050, -2.121170
1.785000e-12, 49.477287, -1.737226
1.790000e-12, 49.726003, -1.343354
1.795000e-12, 49.971993, -0.942109
1.800000e-12, 50.215065, -0.536146
1.805000e-12, 50.455043, -0.128186
1.810000e-12, 50.691771, 0.279021
1.815000e-12, 50.925113, 0.682734
1.820000e-12, 51.154960, 1.080264
1.825000e-12, 51.381231, 1.469012
1.830000e-12, 51.603870, 1.846510
1.835000e-12, 51.822852, 2.210462
1.840000e-12, 52.038179, 2.558770
1.845000e-12, 52.249881, 2.889570
1.850000e-12, 52.458015, 3.201252
1.855000e-12, 52.662661, 3.492477
1.860000e-12, 52.863920, 3.762191
1.865000e-12, 53.061916, 4.009631
1.870000e-12, 53.256785, 4.234319
1.875000e-12, 53.448680, 4.436064
1.880000e-12, 53.637761, 4.614943
1.885000e-12, 53.824199, 4.771291
1.890000e-12, 54.008164, 4.905676
1.895000e-12, 54.189831, 5.018878
1.900000e-12, 54.369372, 5.111863
1.905000e-12, 54.546953, 5.185755
1.910000e-12, 54.722735, 5.241805
1.915000e-12, 54.896868, 5.281362
1.920000e-12, 55.069493, 5.305842
1.925000e-12, 55.240736, 5.316698
1.930000e-12, 55.410712, 5.315394
1.935000e-12, 55.579519, 5.303375
1.940000e-12, 55.747240, 5.282041
1.945000e-12, 55.913943, 5.252727
1.950000e-12, 56.079679, 5.216683
1.955000e-12, 56.244484, 5.175053
1.960000e-12, 56.408377, 5.128863
1.965000e-12, 56.571365, 5.079013
1.970000e-12, 56.733438, 5.026261
1.975000e-12, 56.894576, 4.971228
1.980000e-12, 57.054745, 4.914390
1.985000e-12, 57.213901, 4.856083
1.990000e-12, 57.371992, 4.796504
1.995000e-12, 57.528956, 4.735723
2.000000e-12, 57.684728, 4.673687
2.005000e-12, 57.839235, 4.610233
2.010000e-12, 57.992402, 4.545103
2.015000e-12, 58.144153, 4.477955
2.020000e-12, 58.294409, 4.408376
2.025000e-12, 58.443095, 4.335903
2.030000e-12, 58.590133, 4.260031
2.035000e-12, 58.735451, 4.180233
2.040000e-12, 58.878980, 4.095971
2.045000e-12, 59.020655, 4.006714
2.050000e-12, 59.160415, 3.911942
2.055000e-12, 59.298206, 3.811167
2.060000e-12, 59.433980, 3.703937
2.065000e-12, 59.567693, 3.589843
2.070000e-12, 59.699308, 3.468531
2.075000e-12, 59.828796, 3.339706
2.080000e-12, 59.956133, 3.203131
2.085000e-12, 60.081301, 3.058637
2.090000e-12, 60.204288, 2.906117
2.095000e-12, 60.325088, 2.745533
2.100000e-12, 60.443701, 2.576909
2.105000e-12, 60.560131, 2.400328
2.110000e-12, 60.674387, 2.215936
2.115000e-12, 60.786483, 2.023930
2.120000e-12, 60.896438, 1.824556
2.125000e-12, 61.004272, 1.618106
2.130000e-12, 61.110010, 1.404908
2.135000e-12, 61.213680, 1.185324
2.140000e-12, 61.315313, 0.959741
2.145000e-12, 61.414941, 0.728566
2.150000e-12, 61.512598, 0.492219
2.155000e-12, 61.608321, 0.251127
2.160000e-12, 61.702149, 0.005720
2.165000e-12, 61.794120, -0.243578
2.170000e-12, 61.884274, -0.496351
2.175000e-12, 61.972652, -0.752199
2.180000e-12, 62.059298, -1.010740
2.185000e-12, 62.144253, -1.271613
2.190000e-12, 62.227562, -1.534485
2.195000e-12, 62.309269, -1.799049
2.200000e-12, 62.389419, -2.065029
2.205000e-12, 62.468058, -2.332182
2.210000e-12, 62.545233, -2.600296
2.215000e-12, 62.620989, -2.869192
2.220000e-12, 62.695377, -3.138722
2.225000e-12, 62.768445, -3.408771
2.230000e-12, 62.840242, -3.679251
2.235000e-12, 62.910819, -3.950103
2.240000e-12, 62.980228, -4.221292
2.245000e-12, 63.048523, -4.492804
2.250000e-12, 63.115756, -4.764644
2.255000e-12, 63.181982, -5.036830
2.260000e-12, 63.247258, -5.309392
2.265000e-12, 63.311640, -5.582365
2.270000e-12, 63.375186, -5.855786
2.275000e-12, 63.437954, -6.129691
2.280000e-12, 63.500003, -6.404108
2.285000e-12, 63.561394, -6.679053
2.290000e-12, 63.622185, -6.954530
2.295000e-12, 63.682439, -7.230521
2.300000e-12, 63.742214, -7.506986
2.305000e-12, 63.801571, -7.783860
2.310000e-12, 63.860570, -8.061047
2.315000e-12, 63.919271, -8.338421
2.320000e-12, 63.977730, -8.615821
2.325000e-12, 64.036005, -8.893052
2.330000e-12, 64.094152, -9.169879
2.335000e-12, 64.152223, -9.446033
2.340000e-12, 64.210271, -9.721204
2.345000e-12, 64.268343, -9.995048
2.350000e-12, 64.326486, -10.267184
2.355000e-12, 64.384744, -10.537195
2.360000e-12, 64.443155, -10.804632
2.365000e-12, 64.501756, -11.069018
2.370000e-12, 64.560579, -11.329849
2.375000e-12, 64.619654, -11.586597
2.380000e-12, 64.679003, -11.838716
2.385000e-12, 64.738648, -12.085647
2.390000e-12, 64.798603, -12.326821
2.395000e-12, 64.858879, -12.561664
2.400000e-12, 64.919483, -12.789605
2.405000e-12, 64.980417, -13.010078
2.410000e-12, 65.041679, -13.222530
2.415000e-12, 65.103261, -13.426427
2.420000e-12, 65.165153, -13.621255
2.425000e-12, 65.227339, -13.806531
2.430000e-12, 65.289801, -13.981804
2.435000e-12, 65.352516, -14.146658
2.440000e-12, 65.415457, -14.300721
2.445000e-12, 65.478598, -14.443664
2.450000e-12, 65.541906, -14.575208
2.455000e-12, 65.605348, -14.695122
2.460000e-12, 65.668889, -14.803226
2.465000e-12, 65.732492, -14.899395
2.470000e-12, 65.796119, -14.983556
2.475000e-12, 65.859732, -15.055689
2.480000e-12, 65.923293, -15.115826
2.485000e-12, 65.986763, -15.164052
2.490000e-12, 66.050104, -15.200498
2.495000e-12, 66.113280, -15.225345
2.500000e-12, 66.176254, -15.238814
2.505000e-12, 66.238993, -15.241170
2.510000e-12, 66.301463, -15.232716
2.515000e-12, 66.363635, -15.213787
2.520000e-12, 66.425480, -15.184749
2.525000e-12, 66.486972, -15.145998
2.530000e-12, 66.548089, -15.097950
2.535000e-12, 66.608809, -15.041043
2.540000e-12, 66.669115, -14.975729
2.545000e-12, 66.728993, -14.902478
2.550000e-12, 66.788429, -14.821765
2.555000e-12, 66.847416, -14.734077
2.560000e-12, 66.905946, -14.639905
2.565000e-12, 66.964017, -14.539742
2.570000e-12, 67.021629, -14.434084
2.575000e-12, 67.078783, -14.323427
2.580000e-12, 67.135485, -14.208263
2.585000e-12, 67.191743, -14.089083
2.590000e-12, 67.247567, -13.966374
2.595000e-12, 67.302970, -13.840620
2.600000e-12, 67.357969, -13.712297
2.605000e-12, 67.412580, -13.581880
2.610000e-12, 67.466826, -13.449836
2.615000e-12, 67.520727, -13.316627
2.620000e-12, 67.574310, -13.182708
2.625000e-12, 67.627602, -13.048531
2.630000e-12, 67.680632, -12.914541
2.635000e-12, 67.733431, -12.781174
2.640000e-12, 67.786034, -12.648865
2.645000e-12, 67.838476, -12.518037
2.650000e-12, 67.890795, -12.389111
2.655000e-12, 67.943031, -12.262495
2.660000e-12, 67.995226, -12.138593
2.665000e-12, 68.047423, -12.017798
2.670000e-12, 68.099669, -11.900492
2.675000e-12, 68.152010, -11.787046
2.680000e-12, 68.204498, -11.677818
2.685000e-12, 68.257183, -11.573151
2.690000e-12, 68.310118, -11.473372
2.695000e-12, 68.363360, -11.378787
2.700000e-12, 68.416964, -11.289682
2.705000e-12, 68.470991, -11.206320
2.710000e-12, 68.525499, -11.128934
2.715000e-12, 68.580550, -11.057730
2.720000e-12, 68.636209, -10.992879
2.725000e-12, 68.692538, -10.934516
2.730000e-12, 68.749604, -10.882734
2.735000e-12, 68.807473, -10.837583
2.740000e-12, 68.866211, -10.799064
2.745000e-12, 68.925886, -10.767126
2.750000e-12, 68.986565, -10.741660
2.755000e-12, 69.048315, -10.722498
2.760000e-12, 69.111203, -10.709409
2.765000e-12, 69.175292, -10.702092
2.770000e-12, 69.240649, -10.700177
2.775000e-12, 69.307333, -10.703218
2.780000e-12, 69.375405, -10.710695
2.785000e-12, 69.444921, -10.722010
2.790000e-12, 69.515934, -10.736485
2.795000e-12, 69.588492, -10.753365
2.800000e-12, 69.662640, -10.771816
2.805000e-12, 69.738417, -10.790929
2.810000e-12, 69.815854, -10.809724
2.815000e-12, 69.894979, -10.827150
2.820000e-12, 69.975811, -10.842099
2.825000e-12, 70.058361, -10.853404
2.830000e-12, 70.142634, -10.859853
2.835000e-12, 70.228626, -10.860201
2.840000e-12, 70.316322, -10.853174
2.845000e-12, 70.405703, -10.837489
2.850000e-12, 70.496735, -10.811863
2.855000e-12, 70.589381, -10.775028
2.860000e-12, 70.683590, -10.725746
2.865000e-12, 70.779306, -10.662825
2.870000e-12, 70.876462, -10.585134
2.875000e-12, 70.974986, -10.491617
2.880000e-12, 71.074796, -10.381309
2.885000e-12, 71.175806, -10.253347
2.890000e-12, 71.277922, -10.106986
2.895000e-12, 71.381046, -9.941606
2.900000e-12, 71.485078, -9.756723
2.905000e-12, 71.589913, -9.551997
2.910000e-12, 71.695447, -9.327233
2.915000e-12, 71.801573, -9.082390
2.920000e-12, 71.908186, -8.817573
2.925000e-12, 72.015185, -8.533039
2.930000e-12, 72.122468, -8.229189
2.935000e-12, 72.229942, -7.906561
2.940000e-12, 72.337515, -7.565823
2.945000e-12, 72.445104, -7.207766
2.950000e-12, 72.552631, -6.833288
2.955000e-12, 72.660028, -6.443384
2.960000e-12, 72.767233, -6.039137
2.965000e-12, 72.874194, -5.621698
2.970000e-12, 72.980868, -5.192279
2.975000e-12, 73.087221, -4.752137
2.980000e-12, 73.193229, -4.302564
2.985000e-12, 73.298877, -3.844871
2.990000e-12, 73.404159, -3.380382
2.995000e-12, 73.509081, -2.910425
3.000000e-12, 73.613653, -2.436318
3.005000e-12, 73.717900, -1.959369
3.010000e-12, 73.821851, -1.480866
3.015000e-12, 73.925544, -1.002072
3.020000e-12, 74.029027, -0.524227
3.025000e-12, 74.132352, -0.048542
3.030000e-12, 74.235581, 0.423804
3.035000e-12, 74.338782, 0.891658
3.040000e-12, 74.442027, 1.353895
3.045000e-12, 74.545398, 1.809420
3.050000e-12, 74.648980, 2.257158
3.055000e-12, 74.752865, 2.696061
3.060000e-12, 74.857149, 3.125099
3.065000e-12, 74.961934, 3.543257
3.070000e-12, 75.067327, 3.949539
3.075000e-12, 75.173443, 4.342957
3.080000e-12, 75.280396, 4.722536
3.085000e-12, 75.388312, 5.087307
3.090000e-12, 75.497318, 5.436308
3.095000e-12, 75.607547, 5.768586
3.100000e-12, 75.719138, 6.083190
3.105000e-12, 75.832237, 6.379178
3.110000e-12, 75.946995, 6.655613
3.115000e-12, 76.063567, 6.911569
3.120000e-12, 76.182117, 7.146132
3.125000e-12, 76.302816, 7.358405
3.130000e-12, 76.425838, 7.547507
3.135000e-12, 76.551367, 7.712588
3.140000e-12, 76.679592, 7.852827
3.145000e-12, 76.810709, 7.967441
3.150000e-12, 76.944923, 8.055699
3.155000e-12, 77.082442, 8.116923
3.160000e-12, 77.223482, 8.150505
3.165000e-12, 77.368265, 8.155915
3.170000e-12, 77.517019, 8.132715
3.175000e-12, 77.669977, 8.080571
3.180000e-12, 77.827373, 7.999270
3.185000e-12, 77.989447, 7.888731
3.190000e-12, 78.156441, 7.749024
3.195000e-12, 78.328596, 7.580385
3.200000e-12, 78.506151, 7.383234
3.205000e-12, 78.689343, 7.158186
3.210000e-12, 78.878405, 6.906073
3.215000e-12, 79.073559, 6.627955
3.220000e-12, 79.275020, 6.325134
3.225000e-12, 79.482989, 5.999166
3.230000e-12, 79.697650, 5.651867
3.235000e-12, 79.919168, 5.285322
3.240000e-12, 80.147687, 4.901881
3.245000e-12, 80.383325, 4.504160
3.250000e-12, 80.626169, 4.095028
3.255000e-12, 80.876276, 3.677593
3.260000e-12, 81.133667, 3.255179
3.265000e-12, 81.398325, 2.831298
3.270000e-12, 81.670193, 2.409611
3.275000e-12, 81.949172, 1.993885
3.280000e-12, 82.235120, 1.587944
3.285000e-12, 82.527850, 1.195610
3.290000e-12, 82.827134, 0.820640
3.295000e-12, 83.132699, 0.466662
3.300000e-12, 83.444233, 0.137104
3.305000e-12, 83.761388, -0.164873
3.310000e-12, 84.083780, -0.436445
3.315000e-12, 84.411000, -0.675184
3.320000e-12, 84.742614, -0.879122
3.325000e-12, 85.078172, -1.046794
3.330000e-12, 85.417216, -1.177277
3.335000e-12, 85.759283, -1.270220
3.340000e-12, 86.103919, -1.325852
3.345000e-12, 86.450679, -1.344979
3.350000e-12, 86.799141, -1.328972
3.355000e-12, 87.148908, -1.279728
3.360000e-12, 87.499616, -1.199631
3.365000e-12, 87.850939, -1.091486
3.370000e-12, 88.202593, -0.958457
3.375000e-12, 88.554340, -0.803981
3.380000e-12, 88.905989, -0.631691
3.385000e-12, 89.257397, -0.445321
3.390000e-12, 89.608471, -0.248622
3.395000e-12, 89.959160, -0.045266
3.400000e-12, 90.309462, 0.161230
3.405000e-12, 90.659411, 0.367591
3.410000e-12, 91.009079, 0.570854
3.415000e-12, 91.358569, 0.768430
3.420000e-12, 91.708007, 0.958160
3.425000e-12, 92.057537, 1.138356
3.430000e-12, 92.407317, 1.307836
3.435000e-12, 92.757508, 1.465940
3.440000e-12, 93.108270, 1.612540
3.445000e-12, 93.459752, 1.748036
3.450000e-12, 93.812092, 1.873342
3.455000e-12, 94.165401, 1.989857
3.460000e-12, 94.519766, 2.099428
3.465000e-12, 94.875241, 2.204301
3.470000e-12, 95.231841, 2.307061
3.475000e-12, 95.589541, 2.410569
3.480000e-12, 95.948273, 2.517880
3.485000e-12, 96.307920, 2.632165
3.490000e-12, 96.668321, 2.756624
3.495000e-12, 97.029267, 2.894391
