1.715000e-12, 0.011122, -7.960311
1.720000e-12, 0.010682, -7.788652
1.725000e-12, 0.010197, -7.595478
1.730000e-12, 0.009668, -7.382370
1.735000e-12, 0.009098, -7.150991
1.740000e-12, 0.008490, -6.903084
1.745000e-12, 0.007848, -6.640459
1.750000e-12, 0.007177, -6.364996
1.755000e-12, 0.006479, -6.078633
1.760000e-12, 0.005761, -5.783354
1.765000e-12, 0.005028, -5.481180
1.770000e-12, 0.004286, -5.174155
1.775000e-12, 0.003540, -4.864323
1.780000e-12, 0.002797, -4.553719
1.785000e-12, 0.002063, -4.244342
1.790000e-12, 0.001343, -3.938137
1.795000e-12, 0.000645, -3.636973
1.800000e-12, -0.000026, -3.342625
1.805000e-12, -0.000666, -3.056750
1.810000e-12, -0.001270, -2.780872
1.815000e-12, -0.001835, -2.516366
1.820000e-12, -0.002356, -2.264440
1.825000e-12, -0.002832, -2.026128
1.830000e-12, -0.003261, -1.802278
1.835000e-12, -0.003643, -1.593553
1.840000e-12, -0.003978, -1.400422
1.845000e-12, -0.004266, -1.223170
1.850000e-12, -0.004509, -1.061895
1.855000e-12, -0.004708, -0.916524
1.860000e-12, -0.004868, -0.786817
1.865000e-12, -0.004990, -0.672387
1.870000e-12, -0.005079, -0.572711
1.875000e-12, -0.005137, -0.487152
1.880000e-12, -0.005169, -0.414972
1.885000e-12, -0.005179, -0.355360
1.890000e-12, -0.005170, -0.307446
1.895000e-12, -0.005148, -0.270323
1.900000e-12, -0.005114, -0.243069
1.905000e-12, -0.005073, -0.224766
1.910000e-12, -0.005027, -0.214514
1.915000e-12, -0.004980, -0.211456
1.920000e-12, -0.004933, -0.214782
1.925000e-12, -0.004888, -0.223753
1.930000e-12, -0.004847, -0.237704
1.935000e-12, -0.004810, -0.256053
1.940000e-12, -0.004778, -0.278311
1.945000e-12, -0.004751, -0.304081
1.950000e-12, -0.004728, -0.333063
1.955000e-12, -0.004709, -0.365047
1.960000e-12, -0.004693, -0.399919
1.965000e-12, -0.004677, -0.437645
1.970000e-12, -0.004662, -0.478274
1.975000e-12, -0.004644, -0.521924
1.980000e-12, -0.004622, -0.568775
1.985000e-12, -0.004595, -0.619061
1.990000e-12, -0.004560, -0.673054
1.995000e-12, -0.004516, -0.731062
2.000000e-12, -0.004462, -0.793409
2.005000e-12, -0.004396, -0.860432
2.010000e-12, -0.004317, -0.932469
2.015000e-12, -0.004223, -1.009850
2.020000e-12, -0.004115, -1.092887
2.025000e-12, -0.003991, -1.181870
2.030000e-12, -0.003852, -1.277059
2.035000e-12, -0.003697, -1.378679
2.040000e-12, -0.003527, -1.486917
2.045000e-12, -0.003342, -1.601917
2.050000e-12, -0.003143, -1.723780
2.055000e-12, -0.002930, -1.852561
2.060000e-12, -0.002704, -1.988273
2.065000e-12, -0.002467, -2.130882
2.070000e-12, -0.002220, -2.280313
2.075000e-12, -0.001964, -2.436450
2.080000e-12, -0.001700, -2.599141
2.085000e-12, -0.001430, -2.768198
2.090000e-12, -0.001155, -2.943404
2.095000e-12, -0.000877, -3.124512
2.100000e-12, -0.000597, -3.311255
2.105000e-12, -0.000315, -3.503344
2.110000e-12, -0.000035, -3.700479
2.115000e-12, 0.000244, -3.902345
2.120000e-12, 0.000520, -4.108621
2.125000e-12, 0.000792, -4.318985
2.130000e-12, 0.001059, -4.533111
2.135000e-12, 0.001321, -4.750679
2.140000e-12, 0.001575, -4.971374
2.145000e-12, 0.001823, -5.194891
2.150000e-12, 0.002062, -5.420935
2.155000e-12, 0.002294, -5.649225
2.160000e-12, 0.002517, -5.879493
2.165000e-12, 0.002730, -6.111489
2.170000e-12, 0.002935, -6.344978
2.175000e-12, 0.003130, -6.579744
2.180000e-12, 0.003317, -6.815587
2.185000e-12, 0.003494, -7.052325
2.190000e-12, 0.003662, -7.289795
2.195000e-12, 0.003822, -7.527848
2.200000e-12, 0.003973, -7.766350
2.205000e-12, 0.004116, -8.005183
2.210000e-12, 0.004252, -8.244242
2.215000e-12, 0.004380, -8.483431
2.220000e-12, 0.004502, -8.722666
2.225000e-12, 0.004618, -8.961867
2.230000e-12, 0.004728, -9.200963
2.235000e-12, 0.004834, -9.439884
2.240000e-12, 0.004935, -9.678561
2.245000e-12, 0.005032, -9.916926
2.250000e-12, 0.005126, -10.154905
2.255000e-12, 0.005217, -10.392421
2.260000e-12, 0.005307, -10.629386
2.265000e-12, 0.005394, -10.865704
2.270000e-12, 0.005481, -11.101269
2.275000e-12, 0.005567, -11.335960
2.280000e-12, 0.005653, -11.569639
2.285000e-12, 0.005740, -11.802154
2.290000e-12, 0.005826, -12.033334
2.295000e-12, 0.005914, -12.262991
2.300000e-12, 0.006003, -12.490913
2.305000e-12, 0.006093, -12.716873
2.310000e-12, 0.006185, -12.940620
2.315000e-12, 0.006278, -13.161883
2.320000e-12, 0.006372, -13.380372
2.325000e-12, 0.006468, -13.595776
2.330000e-12, 0.006565, -13.807768
2.335000e-12, 0.006663, -14.016001
2.340000e-12, 0.006761, -14.220112
2.345000e-12, 0.006860, -14.419727
2.350000e-12, 0.006958, -14.614457
2.355000e-12, 0.007057, -14.803905
2.360000e-12, 0.007154, -14.987666
2.365000e-12, 0.007249, -15.165331
2.370000e-12, 0.007342, -15.336489
2.375000e-12, 0.007433, -15.500733
2.380000e-12, 0.007520, -15.657659
2.385000e-12, 0.007603, -15.806870
2.390000e-12, 0.007682, -15.947984
2.395000e-12, 0.007755, -16.080630
2.400000e-12, 0.007822, -16.204457
2.405000e-12, 0.007883, -16.319135
2.410000e-12, 0.007937, -16.424356
2.415000e-12, 0.007984, -16.519840
2.420000e-12, 0.008023, -16.605337
2.425000e-12, 0.008053, -16.680626
2.430000e-12, 0.008075, -16.745521
2.435000e-12, 0.008088, -16.799871
2.440000e-12, 0.008092, -16.843560
2.445000e-12, 0.008087, -16.876510
2.450000e-12, 0.008073, -16.898680
2.455000e-12, 0.008049, -16.910070
2.460000e-12, 0.008016, -16.910713
2.465000e-12, 0.007975, -16.900683
2.470000e-12, 0.007924, -16.880091
2.475000e-12, 0.007866, -16.849081
2.480000e-12, 0.007798, -16.807834
2.485000e-12, 0.007724, -16.756564
2.490000e-12, 0.007641, -16.695513
2.495000e-12, 0.007552, -16.624955
2.500000e-12, 0.007456, -16.545192
2.505000e-12, 0.007354, -16.456547
2.510000e-12, 0.007246, -16.359370
2.515000e-12, 0.007134, -16.254029
2.520000e-12, 0.007016, -16.140910
2.525000e-12, 0.006894, -16.020417
2.530000e-12, 0.006769, -15.892966
2.535000e-12, 0.006640, -15.758985
2.540000e-12, 0.006508, -15.618911
2.545000e-12, 0.006374, -15.473190
2.550000e-12, 0.006238, -15.322273
2.555000e-12, 0.006100, -15.166616
2.560000e-12, 0.005960, -15.006674
2.565000e-12, 0.005820, -14.842909
2.570000e-12, 0.005679, -14.675777
2.575000e-12, 0.005537, -14.505735
2.580000e-12, 0.005395, -14.333239
2.585000e-12, 0.005254, -14.158737
2.590000e-12, 0.005113, -13.982677
2.595000e-12, 0.004972, -13.805498
2.600000e-12, 0.004832, -13.627634
2.605000e-12, 0.004693, -13.449513
2.610000e-12, 0.004556, -13.271552
2.615000e-12, 0.004421, -13.094161
2.620000e-12, 0.004287, -12.917742
2.625000e-12, 0.004155, -12.742684
2.630000e-12, 0.004026, -12.569365
2.635000e-12, 0.003900, -12.398153
2.640000e-12, 0.003776, -12.229399
2.645000e-12, 0.003657, -12.063444
2.650000e-12, 0.003541, -11.900608
2.655000e-12, 0.003429, -11.741199
2.660000e-12, 0.003322, -11.585503
2.665000e-12, 0.003220, -11.433788
2.670000e-12, 0.003123, -11.286299
2.675000e-12, 0.003032, -11.143257
2.680000e-12, 0.002948, -11.004859
2.685000e-12, 0.002871, -10.871271
2.690000e-12, 0.002801, -10.742633
2.695000e-12, 0.002740, -10.619049
2.700000e-12, 0.002687, -10.500592
2.705000e-12, 0.002643, -10.387296
2.710000e-12, 0.002608, -10.279156
2.715000e-12, 0.002584, -10.176127
2.720000e-12, 0.002570, -10.078119
2.725000e-12, 0.002567, -9.984998
2.730000e-12, 0.002574, -9.896581
2.735000e-12, 0.002594, -9.812639
2.740000e-12, 0.002624, -9.732890
2.745000e-12, 0.002666, -9.657005
2.750000e-12, 0.002720, -9.584602
2.755000e-12, 0.002784, -9.515249
2.760000e-12, 0.002859, -9.448466
2.765000e-12, 0.002944, -9.383725
2.770000e-12, 0.003039, -9.320451
2.775000e-12, 0.003142, -9.258031
2.780000e-12, 0.003252, -9.195812
2.785000e-12, 0.003369, -9.133107
2.790000e-12, 0.003490, -9.069205
2.795000e-12, 0.003614, -9.003375
2.800000e-12, 0.003739, -8.934870
2.805000e-12, 0.003863, -8.862943
2.810000e-12, 0.003985, -8.786851
2.815000e-12, 0.004101, -8.705864
2.820000e-12, 0.004210, -8.619279
2.825000e-12, 0.004309, -8.526427
2.830000e-12, 0.004397, -8.426688
2.835000e-12, 0.004470, -8.319495
2.840000e-12, 0.004527, -8.204350
2.845000e-12, 0.004566, -8.080833
2.850000e-12, 0.004585, -7.948611
2.855000e-12, 0.004582, -7.807444
2.860000e-12, 0.004555, -7.657198
2.865000e-12, 0.004505, -7.497845
2.870000e-12, 0.004430, -7.329475
2.875000e-12, 0.004329, -7.152292
2.880000e-12, 0.004202, -6.966624
2.885000e-12, 0.004051, -6.772914
2.890000e-12, 0.003875, -6.571727
2.895000e-12, 0.003675, -6.363743
2.900000e-12, 0.003453, -6.149748
2.905000e-12, 0.003211, -5.930637
2.910000e-12, 0.002950, -5.707396
2.915000e-12, 0.002674, -5.481097
2.920000e-12, 0.002383, -5.252887
2.925000e-12, 0.002082, -5.023973
2.930000e-12, 0.001774, -4.795612
2.935000e-12, 0.001460, -4.569095
2.940000e-12, 0.001145, -4.345729
2.945000e-12, 0.000833, -4.126827
2.950000e-12, 0.000526, -3.913688
2.955000e-12, 0.000227, -3.707582
2.960000e-12, -0.000059, -3.509734
2.965000e-12, -0.000329, -3.321307
2.970000e-12, -0.000581, -3.143386
2.975000e-12, -0.000810, -2.976964
2.980000e-12, -0.001014, -2.822924
2.985000e-12, -0.001191, -2.682030
2.990000e-12, -0.001337, -2.554906
2.995000e-12, -0.001450, -2.442033
3.000000e-12, -0.001528, -2.343730
3.005000e-12, -0.001570, -2.260149
3.010000e-12, -0.001575, -2.191266
3.015000e-12, -0.001541, -2.136877
3.020000e-12, -0.001468, -2.096592
3.025000e-12, -0.001356, -2.069835
3.030000e-12, -0.001208, -2.055847
3.035000e-12, -0.001023, -2.053690
3.040000e-12, -0.000804, -2.062253
3.045000e-12, -0.000554, -2.080268
3.050000e-12, -0.000277, -2.106317
3.055000e-12, 0.000024, -2.138857
3.060000e-12, 0.000343, -2.176238
3.065000e-12, 0.000674, -2.216728
3.070000e-12, 0.001012, -2.258541
3.075000e-12, 0.001351, -2.299868
3.080000e-12, 0.001682, -2.338907
3.085000e-12, 0.002000, -2.373899
3.090000e-12, 0.002297, -2.403164
3.095000e-12, 0.002567, -2.425135
3.100000e-12, 0.002801, -2.438391
3.105000e-12, 0.002996, -2.441695
3.110000e-12, 0.003144, -2.434020
3.115000e-12, 0.003241, -2.414578
3.120000e-12, 0.003283, -2.382846
3.125000e-12, 0.003268, -2.338581
3.130000e-12, 0.003194, -2.281835
3.135000e-12, 0.003061, -2.212964
3.140000e-12, 0.002870, -2.132625
3.145000e-12, 0.002624, -2.041776
3.150000e-12, 0.002325, -1.941660
3.155000e-12, 0.001978, -1.833789
3.160000e-12, 0.001591, -1.719921
3.165000e-12, 0.001168, -1.602030
3.170000e-12, 0.000718, -1.482271
3.175000e-12, 0.000250, -1.362944
3.180000e-12, -0.000229, -1.246455
3.185000e-12, -0.000709, -1.135266
3.190000e-12, -0.001181, -1.031858
3.195000e-12, -0.001636, -0.938680
3.200000e-12, -0.002065, -0.858106
3.205000e-12, -0.002460, -0.792392
3.210000e-12, -0.002814, -0.743630
3.215000e-12, -0.003118, -0.713713
3.220000e-12, -0.003366, -0.704296
3.225000e-12, -0.003554, -0.716766
3.230000e-12, -0.003677, -0.752210
3.235000e-12, -0.003732, -0.811397
3.240000e-12, -0.003716, -0.894756
3.245000e-12, -0.003630, -1.002370
3.250000e-12, -0.003473, -1.133961
3.255000e-12, -0.003247, -1.288899
3.260000e-12, -0.002954, -1.466201
3.265000e-12, -0.002600, -1.664547
3.270000e-12, -0.002189, -1.882293
3.275000e-12, -0.001726, -2.117499
3.280000e-12, -0.001220, -2.367952
3.285000e-12, -0.000677, -2.631197
3.290000e-12, -0.000105, -2.904578
3.295000e-12, 0.000486, -3.185268
3.300000e-12, 0.001090, -3.470316
3.305000e-12, 0.001697, -3.756682
3.310000e-12, 0.002298, -4.041284
3.315000e-12, 0.002887, -4.321033
3.320000e-12, 0.003456, -4.592875
3.325000e-12, 0.003998, -4.853831
3.330000e-12, 0.004507, -5.101027
3.335000e-12, 0.004977, -5.331731
3.340000e-12, 0.005404, -5.543380
3.345000e-12, 0.005784, -5.733606
3.350000e-12, 0.006114, -5.900261
3.355000e-12, 0.006391, -6.041440
3.360000e-12, 0.006612, -6.155493
3.365000e-12, 0.006776, -6.241044
3.370000e-12, 0.006883, -6.297007
3.375000e-12, 0.006931, -6.322591
3.380000e-12, 0.006920, -6.317313
3.385000e-12, 0.006850, -6.281000
3.390000e-12, 0.006723, -6.213798
3.395000e-12, 0.006539, -6.116167
3.400000e-12, 0.006300, -5.988881
3.405000e-12, 0.006009, -5.833022
3.410000e-12, 0.005670, -5.649969
3.415000e-12, 0.005286, -5.441381
3.420000e-12, 0.004863, -5.209184
3.425000e-12, 0.004405, -4.955541
3.430000e-12, 0.003919, -4.682830
3.435000e-12, 0.003412, -4.393610
3.440000e-12, 0.002890, -4.090585
3.445000e-12, 0.002362, -3.776573
3.450000e-12, 0.001834, -3.454458
3.455000e-12, 0.001314, -3.127159
3.460000e-12, 0.000809, -2.797583
3.465000e-12, 0.000326, -2.468590
3.470000e-12, -0.000129, -2.142954
3.475000e-12, -0.000551, -1.823331
3.480000e-12, -0.000935, -1.512225
3.485000e-12, -0.001278, -1.211965
3.490000e-12, -0.001576, -0.924680
3.495000e-12, -0.001829, -0.652281
