-2.547736e-10, 7.177005e-12, -5.639059e-11, 2.984911e-10, 3.492689e-10, 2.538931e-10, 6.825514e-10, -1.316720e-10, 1.587255e-10, -2.216556e-10, -2.666416e-10, -3.892115e-10, -6.342579e-10, 2.905438e-10, 
-2.552309e-10, 7.121107e-12, -5.681287e-11, 2.969479e-10, 3.499999e-10, 2.549794e-10, 6.823961e-10, -1.312240e-10, 1.578556e-10, -2.223832e-10, -2.655774e-10, -3.883279e-10, -6.342066e-10, 2.906146e-10, 
-2.557359e-10, 6.981846e-12, -5.717222e-11, 2.954698e-10, 3.507156e-10, 2.560522e-10, 6.822280e-10, -1.307704e-10, 1.569685e-10, -2.230968e-10, -2.644988e-10, -3.874256e-10, -6.341405e-10, 2.906772e-10, 
-2.562928e-10, 6.754084e-12, -5.746465e-11, 2.940618e-10, 3.514160e-10, 2.571117e-10, 6.820473e-10, -1.303113e-10, 1.560639e-10, -2.237965e-10, -2.634054e-10, -3.865051e-10, -6.340597e-10, 2.907316e-10, 
-2.569053e-10, 6.433434e-12, -5.768668e-11, 2.927286e-10, 3.521009e-10, 2.581579e-10, 6.818539e-10, -1.298467e-10, 1.551413e-10, -2.244825e-10, -2.622972e-10, -3.855670e-10, -6.339641e-10, 2.907777e-10, 
-2.575767e-10, 6.016471e-12, -5.783541e-11, 2.914736e-10, 3.527703e-10, 2.591909e-10, 6.816480e-10, -1.293765e-10, 1.542002e-10, -2.251550e-10, -2.611738e-10, -3.846121e-10, -6.338536e-10, 2.908156e-10, 
-2.583095e-10, 5.500931e-12, -5.790867e-11, 2.902993e-10, 3.534242e-10, 2.602109e-10, 6.814297e-10, -1.289007e-10, 1.532403e-10, -2.258143e-10, -2.600350e-10, -3.836412e-10, -6.337283e-10, 2.908450e-10, 
-2.591054e-10, 4.885878e-12, -5.790512e-11, 2.892070e-10, 3.540625e-10, 2.612178e-10, 6.811989e-10, -1.284192e-10, 1.522611e-10, -2.264604e-10, -2.588806e-10, -3.826554e-10, -6.335880e-10, 2.908661e-10, 
-2.599653e-10, 4.171829e-12, -5.782426e-11, 2.881969e-10, 3.546853e-10, 2.622118e-10, 6.809558e-10, -1.279321e-10, 1.512623e-10, -2.270936e-10, -2.577105e-10, -3.816559e-10, -6.334328e-10, 2.908786e-10, 
-2.608892e-10, 3.360828e-12, -5.766651e-11, 2.872677e-10, 3.552925e-10, 2.631930e-10, 6.807005e-10, -1.274394e-10, 1.502434e-10, -2.277141e-10, -2.565243e-10, -3.806443e-10, -6.332627e-10, 2.908827e-10, 
-2.618761e-10, 2.456461e-12, -5.743316e-11, 2.864172e-10, 3.558843e-10, 2.641613e-10, 6.804329e-10, -1.269410e-10, 1.492041e-10, -2.283220e-10, -2.553220e-10, -3.796222e-10, -6.330776e-10, 2.908781e-10, 
-2.629243e-10, 1.463811e-12, -5.712630e-11, 2.856418e-10, 3.564606e-10, 2.651170e-10, 6.801533e-10, -1.264369e-10, 1.481440e-10, -2.289175e-10, -2.541032e-10, -3.785918e-10, -6.328775e-10, 2.908648e-10, 
-2.640312e-10, 3.893753e-13, -5.674875e-11, 2.849370e-10, 3.570216e-10, 2.660599e-10, 6.798616e-10, -1.259270e-10, 1.470628e-10, -2.295007e-10, -2.528678e-10, -3.775556e-10, -6.326625e-10, 2.908429e-10, 
-2.651934e-10, -7.590772e-13, -5.630392e-11, 2.842979e-10, 3.575672e-10, 2.669903e-10, 6.795578e-10, -1.254113e-10, 1.459603e-10, -2.300717e-10, -2.516156e-10, -3.765164e-10, -6.324324e-10, 2.908121e-10, 
-2.664074e-10, -1.972655e-12, -5.579569e-11, 2.837184e-10, 3.580975e-10, 2.679082e-10, 6.792422e-10, -1.248899e-10, 1.448362e-10, -2.306306e-10, -2.503463e-10, -3.754776e-10, -6.321874e-10, 2.907724e-10, 
-2.676689e-10, -3.241517e-12, -5.522827e-11, 2.831926e-10, 3.586126e-10, 2.688136e-10, 6.789147e-10, -1.243626e-10, 1.436904e-10, -2.311775e-10, -2.490599e-10, -3.744428e-10, -6.319274e-10, 2.907237e-10, 
-2.689737e-10, -4.555037e-12, -5.460605e-11, 2.827141e-10, 3.591127e-10, 2.697065e-10, 6.785753e-10, -1.238295e-10, 1.425228e-10, -2.317124e-10, -2.477559e-10, -3.734167e-10, -6.316524e-10, 2.906660e-10, 
-2.703175e-10, -5.901958e-12, -5.393348e-11, 2.822765e-10, 3.595977e-10, 2.705871e-10, 6.782243e-10, -1.232904e-10, 1.413332e-10, -2.322355e-10, -2.464343e-10, -3.724040e-10, -6.313625e-10, 2.905992e-10, 
-2.716959e-10, -7.270535e-12, -5.321496e-11, 2.818738e-10, 3.600679e-10, 2.714554e-10, 6.778615e-10, -1.227455e-10, 1.401219e-10, -2.327465e-10, -2.450948e-10, -3.714104e-10, -6.310576e-10, 2.905231e-10, 
-2.731051e-10, -8.648650e-12, -5.245475e-11, 2.814999e-10, 3.605233e-10, 2.723113e-10, 6.774871e-10, -1.221946e-10, 1.388890e-10, -2.332456e-10, -2.437372e-10, -3.704420e-10, -6.307377e-10, 2.904378e-10, 
-2.745413e-10, -1.002392e-11, -5.165693e-11, 2.811494e-10, 3.609640e-10, 2.731551e-10, 6.771011e-10, -1.216377e-10, 1.376349e-10, -2.337325e-10, -2.423611e-10, -3.695058e-10, -6.304029e-10, 2.903431e-10, 
-2.760011e-10, -1.138381e-11, -5.082529e-11, 2.808170e-10, 3.613901e-10, 2.739866e-10, 6.767036e-10, -1.210748e-10, 1.363600e-10, -2.342071e-10, -2.409664e-10, -3.686090e-10, -6.300532e-10, 2.902389e-10, 
-2.774819e-10, -1.271569e-11, -4.996339e-11, 2.804981e-10, 3.618018e-10, 2.748060e-10, 6.762946e-10, -1.205058e-10, 1.350649e-10, -2.346692e-10, -2.395529e-10, -3.677598e-10, -6.296886e-10, 2.901251e-10, 
-2.789813e-10, -1.400701e-11, -4.907446e-11, 2.801882e-10, 3.621993e-10, 2.756133e-10, 6.758743e-10, -1.199306e-10, 1.337507e-10, -2.351185e-10, -2.381204e-10, -3.669666e-10, -6.293090e-10, 2.900016e-10, 
-2.804973e-10, -1.524536e-11, -4.816145e-11, 2.798837e-10, 3.625827e-10, 2.764085e-10, 6.754425e-10, -1.193494e-10, 1.324185e-10, -2.355546e-10, -2.366688e-10, -3.662379e-10, -6.289145e-10, 2.898684e-10, 
-2.820286e-10, -1.641870e-11, -4.722703e-11, 2.795809e-10, 3.629521e-10, 2.771916e-10, 6.749995e-10, -1.187619e-10, 1.310697e-10, -2.359769e-10, -2.351983e-10, -3.655827e-10, -6.285051e-10, 2.897252e-10, 
-2.835745e-10, -1.751549e-11, -4.627357e-11, 2.792771e-10, 3.633077e-10, 2.779626e-10, 6.745452e-10, -1.181683e-10, 1.297061e-10, -2.363848e-10, -2.337092e-10, -3.650098e-10, -6.280808e-10, 2.895721e-10, 
-2.851342e-10, -1.852496e-11, -4.530322e-11, 2.789694e-10, 3.636497e-10, 2.787217e-10, 6.740796e-10, -1.175683e-10, 1.283300e-10, -2.367776e-10, -2.322021e-10, -3.645274e-10, -6.276415e-10, 2.894089e-10, 
-2.867078e-10, -1.943733e-11, -4.431788e-11, 2.786556e-10, 3.639783e-10, 2.794687e-10, 6.736029e-10, -1.169620e-10, 1.269439e-10, -2.371544e-10, -2.306781e-10, -3.641434e-10, -6.271872e-10, 2.892354e-10, 
-2.882954e-10, -2.024407e-11, -4.331925e-11, 2.783338e-10, 3.642936e-10, 2.802037e-10, 6.731151e-10, -1.163494e-10, 1.255510e-10, -2.375141e-10, -2.291390e-10, -3.638646e-10, -6.267179e-10, 2.890515e-10, 
-2.898971e-10, -2.093816e-11, -4.230884e-11, 2.780021e-10, 3.645960e-10, 2.809268e-10, 6.726162e-10, -1.157303e-10, 1.241551e-10, -2.378553e-10, -2.275870e-10, -3.636967e-10, -6.262336e-10, 2.888572e-10, 
-2.915134e-10, -2.151433e-11, -4.128802e-11, 2.776591e-10, 3.648857e-10, 2.816378e-10, 6.721062e-10, -1.151048e-10, 1.227604e-10, -2.381765e-10, -2.260255e-10, -3.636442e-10, -6.257341e-10, 2.886522e-10, 
-2.931446e-10, -2.196917e-11, -4.025800e-11, 2.773036e-10, 3.651628e-10, 2.823369e-10, 6.715852e-10, -1.144727e-10, 1.213722e-10, -2.384759e-10, -2.244585e-10, -3.637100e-10, -6.252195e-10, 2.884364e-10, 
-2.947907e-10, -2.230128e-11, -3.921988e-11, 2.769345e-10, 3.654278e-10, 2.830240e-10, 6.710533e-10, -1.138341e-10, 1.199960e-10, -2.387514e-10, -2.228916e-10, -3.638955e-10, -6.246897e-10, 2.882096e-10, 
-2.964517e-10, -2.251125e-11, -3.817467e-11, 2.765508e-10, 3.656807e-10, 2.836992e-10, 6.705103e-10, -1.131889e-10, 1.186387e-10, -2.390005e-10, -2.213312e-10, -3.642005e-10, -6.241445e-10, 2.879718e-10, 
-2.981274e-10, -2.260155e-11, -3.712329e-11, 2.761518e-10, 3.659220e-10, 2.843623e-10, 6.699565e-10, -1.125370e-10, 1.173076e-10, -2.392205e-10, -2.197852e-10, -3.646236e-10, -6.235840e-10, 2.877226e-10, 
-2.998169e-10, -2.257639e-11, -3.606661e-11, 2.757367e-10, 3.661520e-10, 2.850135e-10, 6.693918e-10, -1.118784e-10, 1.160112e-10, -2.394083e-10, -2.182627e-10, -3.651623e-10, -6.230080e-10, 2.874620e-10, 
-3.015193e-10, -2.244146e-11, -3.500541e-11, 2.753050e-10, 3.663710e-10, 2.856527e-10, 6.688162e-10, -1.112130e-10, 1.147584e-10, -2.395601e-10, -2.167742e-10, -3.658132e-10, -6.224164e-10, 2.871898e-10, 
-3.032333e-10, -2.220358e-11, -3.394048e-11, 2.748563e-10, 3.665793e-10, 2.862798e-10, 6.682298e-10, -1.105408e-10, 1.135594e-10, -2.396722e-10, -2.153310e-10, -3.665723e-10, -6.218091e-10, 2.869058e-10, 
-3.049573e-10, -2.187045e-11, -3.287255e-11, 2.743900e-10, 3.667774e-10, 2.868949e-10, 6.676325e-10, -1.098617e-10, 1.124246e-10, -2.397403e-10, -2.139456e-10, -3.674355e-10, -6.211861e-10, 2.866098e-10, 
-3.066895e-10, -2.145026e-11, -3.180232e-11, 2.739059e-10, 3.669657e-10, 2.874979e-10, 6.670243e-10, -1.091757e-10, 1.113652e-10, -2.397596e-10, -2.126307e-10, -3.683984e-10, -6.205471e-10, 2.863016e-10, 
-3.084280e-10, -2.095141e-11, -3.073051e-11, 2.734036e-10, 3.671445e-10, 2.880889e-10, 6.664053e-10, -1.084826e-10, 1.103923e-10, -2.397254e-10, -2.113995e-10, -3.694570e-10, -6.198921e-10, 2.859811e-10, 
-3.101707e-10, -2.038225e-11, -2.965779e-11, 2.728829e-10, 3.673145e-10, 2.886677e-10, 6.657755e-10, -1.077825e-10, 1.095173e-10, -2.396328e-10, -2.102650e-10, -3.706076e-10, -6.192211e-10, 2.856481e-10, 
-3.119156e-10, -1.975089e-11, -2.858487e-11, 2.723434e-10, 3.674759e-10, 2.892344e-10, 6.651348e-10, -1.070753e-10, 1.087505e-10, -2.394768e-10, -2.092394e-10, -3.718464e-10, -6.185339e-10, 2.853024e-10, 
-3.136605e-10, -1.906498e-11, -2.751243e-11, 2.717851e-10, 3.676294e-10, 2.897889e-10, 6.644833e-10, -1.063608e-10, 1.081018e-10, -2.392528e-10, -2.083336e-10, -3.731702e-10, -6.178304e-10, 2.849439e-10, 
-3.154034e-10, -1.833165e-11, -2.644117e-11, 2.712077e-10, 3.677755e-10, 2.903313e-10, 6.638208e-10, -1.056392e-10, 1.075793e-10, -2.389566e-10, -2.075567e-10, -3.745757e-10, -6.171106e-10, 2.845725e-10, 
-3.171425e-10, -1.755741e-11, -2.537178e-11, 2.706110e-10, 3.679148e-10, 2.908613e-10, 6.631474e-10, -1.049102e-10, 1.071893e-10, -2.385847e-10, -2.069158e-10, -3.760595e-10, -6.163744e-10, 2.841880e-10, 
-3.188759e-10, -1.674814e-11, -2.430500e-11, 2.699950e-10, 3.680478e-10, 2.913791e-10, 6.624630e-10, -1.041738e-10, 1.069357e-10, -2.381342e-10, -2.064151e-10, -3.776179e-10, -6.156220e-10, 2.837905e-10, 
-3.206020e-10, -1.590911e-11, -2.324153e-11, 2.693594e-10, 3.681752e-10, 2.918845e-10, 6.617676e-10, -1.034301e-10, 1.068201e-10, -2.376037e-10, -2.060562e-10, -3.792469e-10, -6.148532e-10, 2.833798e-10, 
-3.223193e-10, -1.504495e-11, -2.218214e-11, 2.687042e-10, 3.682977e-10, 2.923776e-10, 6.610611e-10, -1.026788e-10, 1.068412e-10, -2.369927e-10, -2.058379e-10, -3.809420e-10, -6.140683e-10, 2.829561e-10, 
-3.240263e-10, -1.415976e-11, -2.112756e-11, 2.680291e-10, 3.684159e-10, 2.928582e-10, 6.603435e-10, -1.019199e-10, 1.069951e-10, -2.363018e-10, -2.057560e-10, -3.826977e-10, -6.132672e-10, 2.825193e-10, 
-3.257218e-10, -1.325711e-11, -2.007857e-11, 2.673342e-10, 3.685305e-10, 2.933264e-10, 6.596146e-10, -1.011535e-10, 1.072756e-10, -2.355328e-10, -2.058041e-10, -3.845085e-10, -6.124503e-10, 2.820696e-10, 
-3.274046e-10, -1.234013e-11, -1.903596e-11, 2.666193e-10, 3.686424e-10, 2.937820e-10, 6.588744e-10, -1.003793e-10, 1.076744e-10, -2.346888e-10, -2.059737e-10, -3.863681e-10, -6.116178e-10, 2.816073e-10, 
-3.290735e-10, -1.141157e-11, -1.800054e-11, 2.658842e-10, 3.687522e-10, 2.942251e-10, 6.581227e-10, -9.959743e-11, 1.081815e-10, -2.337735e-10, -2.062550e-10, -3.882699e-10, -6.107700e-10, 2.811326e-10, 
-3.307276e-10, -1.047385e-11, -1.697312e-11, 2.651288e-10, 3.688609e-10, 2.946555e-10, 6.573596e-10, -9.880770e-11, 1.087860e-10, -2.327913e-10, -2.066369e-10, -3.902072e-10, -6.099074e-10, 2.806460e-10, 
-3.323657e-10, -9.529130e-12, -1.595454e-11, 2.643531e-10, 3.689691e-10, 2.950733e-10, 6.565847e-10, -9.801008e-11, 1.094765e-10, -2.317472e-10, -2.071082e-10, -3.921732e-10, -6.090306e-10, 2.801479e-10, 
-3.339870e-10, -8.579398e-12, -1.494565e-11, 2.635568e-10, 3.690778e-10, 2.954783e-10, 6.557981e-10, -9.720450e-11, 1.102411e-10, -2.306462e-10, -2.076574e-10, -3.941614e-10, -6.081402e-10, 2.796391e-10, 
-3.355902e-10, -7.626492e-12, -1.394731e-11, 2.627398e-10, 3.691879e-10, 2.958705e-10, 6.549996e-10, -9.639088e-11, 1.110685e-10, -2.294936e-10, -2.082735e-10, -3.961655e-10, -6.072371e-10, 2.791204e-10, 
-3.371744e-10, -6.672189e-12, -1.296040e-11, 2.619021e-10, 3.693003e-10, 2.962499e-10, 6.541891e-10, -9.556916e-11, 1.119480e-10, -2.282944e-10, -2.089461e-10, -3.981796e-10, -6.063223e-10, 2.785927e-10, 
-3.387382e-10, -5.718250e-12, -1.198579e-11, 2.610434e-10, 3.694158e-10, 2.966164e-10, 6.533663e-10, -9.473927e-11, 1.128695e-10, -2.270535e-10, -2.096655e-10, -4.001983e-10, -6.053969e-10, 2.780574e-10, 
-3.402804e-10, -4.766484e-12, -1.102437e-11, 2.601635e-10, 3.695354e-10, 2.969700e-10, 6.525312e-10, -9.390111e-11, 1.138240e-10, -2.257751e-10, -2.104229e-10, -4.022169e-10, -6.044625e-10, 2.775159e-10, 
-3.417993e-10, -3.818804e-12, -1.007704e-11, 2.592624e-10, 3.696600e-10, 2.973106e-10, 6.516835e-10, -9.305462e-11, 1.148032e-10, -2.244635e-10, -2.112106e-10, -4.042308e-10, -6.035205e-10, 2.769698e-10, 
-3.432934e-10, -2.877279e-12, -9.144678e-12, 2.583397e-10, 3.697906e-10, 2.976382e-10, 6.508231e-10, -9.219971e-11, 1.158001e-10, -2.231222e-10, -2.120217e-10, -4.062365e-10, -6.025730e-10, 2.764213e-10, 
-3.447606e-10, -1.944190e-12, -8.228169e-12, 2.573954e-10, 3.699282e-10, 2.979527e-10, 6.499499e-10, -9.133630e-11, 1.168085e-10, -2.217544e-10, -2.128502e-10, -4.082306e-10, -6.016221e-10, 2.758727e-10, 
-3.461986e-10, -1.022087e-12, -7.328386e-12, 2.564291e-10, 3.700736e-10, 2.982541e-10, 6.490635e-10, -9.046430e-11, 1.178230e-10, -2.203630e-10, -2.136910e-10, -4.102103e-10, -6.006704e-10, 2.753267e-10, 
-3.476050e-10, -1.138327e-13, -6.446186e-12, 2.554408e-10, 3.702278e-10, 2.985422e-10, 6.481639e-10, -8.958362e-11, 1.188392e-10, -2.189502e-10, -2.145395e-10, -4.121732e-10, -5.997208e-10, 2.747865e-10, 
-3.489768e-10, 7.773409e-13, -5.582402e-12, 2.544300e-10, 3.703917e-10, 2.988172e-10, 6.472508e-10, -8.869417e-11, 1.198532e-10, -2.175183e-10, -2.153923e-10, -4.141175e-10, -5.987764e-10, 2.742556e-10, 
-3.503107e-10, 1.647794e-12, -4.737845e-12, 2.533967e-10, 3.705662e-10, 2.990789e-10, 6.463241e-10, -8.779586e-11, 1.208620e-10, -2.160687e-10, -2.162460e-10, -4.160415e-10, -5.978411e-10, 2.737382e-10, 
-3.516032e-10, 2.493438e-12, -3.913288e-12, 2.523405e-10, 3.707522e-10, 2.993272e-10, 6.453834e-10, -8.688857e-11, 1.218631e-10, -2.146030e-10, -2.170982e-10, -4.179438e-10, -5.969188e-10, 2.732386e-10, 
-3.528499e-10, 3.309713e-12, -3.109467e-12, 2.512612e-10, 3.709505e-10, 2.995622e-10, 6.444286e-10, -8.597222e-11, 1.228543e-10, -2.131221e-10, -2.179466e-10, -4.198236e-10, -5.960140e-10, 2.727621e-10, 
-3.540465e-10, 4.091569e-12, -2.327070e-12, 2.501585e-10, 3.711619e-10, 2.997837e-10, 6.434595e-10, -8.504669e-11, 1.238341e-10, -2.116271e-10, -2.187896e-10, -4.216799e-10, -5.951318e-10, 2.723140e-10, 
-3.551881e-10, 4.833473e-12, -1.566734e-12, 2.490321e-10, 3.713870e-10, 2.999916e-10, 6.424757e-10, -8.411187e-11, 1.248011e-10, -2.101184e-10, -2.196258e-10, -4.235122e-10, -5.942775e-10, 2.719005e-10, 
-3.562692e-10, 5.529434e-12, -8.290334e-13, 2.478817e-10, 3.716266e-10, 3.001860e-10, 6.414772e-10, -8.316765e-11, 1.257544e-10, -2.085967e-10, -2.204539e-10, -4.253201e-10, -5.934566e-10, 2.715281e-10, 
-3.572844e-10, 6.173065e-12, -1.144802e-13, 2.467070e-10, 3.718813e-10, 3.003666e-10, 6.404635e-10, -8.221392e-11, 1.266933e-10, -2.070621e-10, -2.212732e-10, -4.271033e-10, -5.926752e-10, 2.712035e-10, 
-3.582277e-10, 6.757664e-12, 5.764867e-13, 2.455078e-10, 3.721516e-10, 3.005334e-10, 6.394346e-10, -8.125054e-11, 1.276173e-10, -2.055148e-10, -2.220830e-10, -4.288616e-10, -5.919393e-10, 2.709338e-10, 
-3.590931e-10, 7.276343e-12, 1.243505e-12, 2.442836e-10, 3.724380e-10, 3.006863e-10, 6.383900e-10, -8.027739e-11, 1.285261e-10, -2.039550e-10, -2.228827e-10, -4.305949e-10, -5.912552e-10, 2.707262e-10, 
-3.598747e-10, 7.722197e-12, 1.886295e-12, 2.430343e-10, 3.727409e-10, 3.008252e-10, 6.373296e-10, -7.929434e-11, 1.294194e-10, -2.023824e-10, -2.236720e-10, -4.323032e-10, -5.906289e-10, 2.705876e-10, 
-3.605667e-10, 8.088497e-12, 2.504662e-12, 2.417594e-10, 3.730605e-10, 3.009498e-10, 6.362531e-10, -7.830127e-11, 1.302974e-10, -2.007970e-10, -2.244507e-10, -4.339867e-10, -5.900660e-10, 2.705250e-10, 
-3.611638e-10, 8.368926e-12, 3.098500e-12, 2.404588e-10, 3.733972e-10, 3.010600e-10, 6.351601e-10, -7.729802e-11, 1.311600e-10, -1.991985e-10, -2.252186e-10, -4.356454e-10, -5.895717e-10, 2.705445e-10, 
-3.616612e-10, 8.557826e-12, 3.667796e-12, 2.391320e-10, 3.737509e-10, 3.011557e-10, 6.340504e-10, -7.628447e-11, 1.320073e-10, -1.975867e-10, -2.259758e-10, -4.372796e-10, -5.891506e-10, 2.706514e-10, 
-3.620551e-10, 8.650454e-12, 4.212628e-12, 2.377787e-10, 3.741219e-10, 3.012366e-10, 6.329238e-10, -7.526046e-11, 1.328396e-10, -1.959610e-10, -2.267222e-10, -4.388893e-10, -5.888060e-10, 2.708502e-10, 
-3.623425e-10, 8.643215e-12, 4.733168e-12, 2.363988e-10, 3.745099e-10, 3.013025e-10, 6.317798e-10, -7.422585e-11, 1.336572e-10, -1.943212e-10, -2.274579e-10, -4.404749e-10, -5.885404e-10, 2.711438e-10, 
-3.625217e-10, 8.533859e-12, 5.229679e-12, 2.349919e-10, 3.749149e-10, 3.013532e-10, 6.306183e-10, -7.318049e-11, 1.344602e-10, -1.926668e-10, -2.281830e-10, -4.420366e-10, -5.883548e-10, 2.715338e-10, 
-3.625924e-10, 8.321619e-12, 5.702514e-12, 2.335577e-10, 3.753367e-10, 3.013883e-10, 6.294389e-10, -7.212423e-11, 1.352492e-10, -1.909973e-10, -2.288978e-10, -4.435745e-10, -5.882491e-10, 2.720203e-10, 
-3.625553e-10, 8.007273e-12, 6.152115e-12, 2.320960e-10, 3.757750e-10, 3.014077e-10, 6.282412e-10, -7.105690e-11, 1.360243e-10, -1.893122e-10, -2.296024e-10, -4.450890e-10, -5.882216e-10, 2.726019e-10, 
-3.624127e-10, 7.593126e-12, 6.579004e-12, 2.306066e-10, 3.762293e-10, 3.014109e-10, 6.270250e-10, -6.997836e-11, 1.367861e-10, -1.876111e-10, -2.302971e-10, -4.465802e-10, -5.882696e-10, 2.732754e-10, 
-3.621681e-10, 7.082905e-12, 6.983779e-12, 2.290893e-10, 3.766991e-10, 3.013977e-10, 6.257900e-10, -6.888846e-11, 1.375349e-10, -1.858933e-10, -2.309820e-10, -4.480484e-10, -5.883890e-10, 2.740365e-10, 
-3.618257e-10, 6.481590e-12, 7.367111e-12, 2.275440e-10, 3.771840e-10, 3.013677e-10, 6.245358e-10, -6.778703e-11, 1.382712e-10, -1.841586e-10, -2.316575e-10, -4.494939e-10, -5.885751e-10, 2.748798e-10, 
-3.613908e-10, 5.795179e-12, 7.729730e-12, 2.259705e-10, 3.776834e-10, 3.013204e-10, 6.232620e-10, -6.667392e-11, 1.389953e-10, -1.824062e-10, -2.323239e-10, -4.509169e-10, -5.888221e-10, 2.757987e-10, 
-3.608694e-10, 5.030434e-12, 8.072422e-12, 2.243688e-10, 3.781965e-10, 3.012556e-10, 6.219684e-10, -6.554898e-11, 1.397077e-10, -1.806359e-10, -2.329813e-10, -4.523175e-10, -5.891240e-10, 2.767862e-10, 
-3.602675e-10, 4.194610e-12, 8.396018e-12, 2.227389e-10, 3.787226e-10, 3.011728e-10, 6.206546e-10, -6.441207e-11, 1.404090e-10, -1.788473e-10, -2.336302e-10, -4.536960e-10, -5.894744e-10, 2.778350e-10, 
-3.595917e-10, 3.295201e-12, 8.701378e-12, 2.210809e-10, 3.792610e-10, 3.010716e-10, 6.193203e-10, -6.326304e-11, 1.410995e-10, -1.770399e-10, -2.342708e-10, -4.550527e-10, -5.898668e-10, 2.789374e-10, 
-3.588481e-10, 2.339701e-12, 8.989389e-12, 2.193949e-10, 3.798108e-10, 3.009515e-10, 6.179651e-10, -6.210178e-11, 1.417798e-10, -1.752135e-10, -2.349034e-10, -4.563876e-10, -5.902950e-10, 2.800860e-10, 
-3.580431e-10, 1.335421e-12, 9.260941e-12, 2.176813e-10, 3.803711e-10, 3.008121e-10, 6.165887e-10, -6.092814e-11, 1.424504e-10, -1.733679e-10, -2.355283e-10, -4.577010e-10, -5.907528e-10, 2.812736e-10, 
-3.571823e-10, 2.893278e-13, 9.516924e-12, 2.159403e-10, 3.809411e-10, 3.006530e-10, 6.151907e-10, -5.974205e-11, 1.431120e-10, -1.715031e-10, -2.361457e-10, -4.589930e-10, -5.912346e-10, 2.824935e-10, 
-3.562713e-10, -7.920578e-13, 9.758204e-12, 2.141725e-10, 3.815199e-10, 3.004738e-10, 6.137709e-10, -5.854340e-11, 1.437652e-10, -1.696192e-10, -2.367561e-10, -4.602638e-10, -5.917352e-10, 2.837394e-10, 
-3.553151e-10, -1.902737e-12, 9.985609e-12, 2.123787e-10, 3.821064e-10, 3.002739e-10, 6.123290e-10, -5.733213e-11, 1.444106e-10, -1.677165e-10, -2.373595e-10, -4.615136e-10, -5.922497e-10, 2.850054e-10, 
-3.543180e-10, -3.037271e-12, 1.019991e-11, 2.105598e-10, 3.826998e-10, 3.000530e-10, 6.108646e-10, -5.610820e-11, 1.450490e-10, -1.657953e-10, -2.379564e-10, -4.627425e-10, -5.927738e-10, 2.862864e-10, 
-3.532842e-10, -4.190789e-12, 1.040180e-11, 2.087169e-10, 3.832989e-10, 2.998106e-10, 6.093774e-10, -5.487162e-11, 1.456813e-10, -1.638565e-10, -2.385470e-10, -4.639507e-10, -5.933038e-10, 2.875777e-10, 
-3.522171e-10, -5.358985e-12, 1.059187e-11, 2.068516e-10, 3.839028e-10, 2.995465e-10, 6.078671e-10, -5.362241e-11, 1.463085e-10, -1.619012e-10, -2.391315e-10, -4.651383e-10, -5.938362e-10, 2.888753e-10, 
-3.511199e-10, -6.538090e-12, 1.077058e-11, 2.049655e-10, 3.845105e-10, 2.992603e-10, 6.063336e-10, -5.236066e-11, 1.469318e-10, -1.599306e-10, -2.397102e-10, -4.663054e-10, -5.943683e-10, 2.901756e-10, 
-3.499953e-10, -7.724840e-12, 1.093822e-11, 2.030611e-10, 3.851209e-10, 2.989516e-10, 6.047766e-10, -5.108651e-11, 1.475523e-10, -1.579467e-10, -2.402834e-10, -4.674521e-10, -5.948974e-10, 2.914755e-10, 
-3.488455e-10, -8.916440e-12, 1.109490e-11, 2.011408e-10, 3.857328e-10, 2.986202e-10, 6.031959e-10, -4.980016e-11, 1.481717e-10, -1.559519e-10, -2.408512e-10, -4.685785e-10, -5.954214e-10, 2.927723e-10, 
-3.476726e-10, -1.011052e-11, 1.124047e-11, 1.992082e-10, 3.863453e-10, 2.982660e-10, 6.015914e-10, -4.850190e-11, 1.487918e-10, -1.539491e-10, -2.414140e-10, -4.696848e-10, -5.959386e-10, 2.940637e-10, 
-3.464782e-10, -1.130509e-11, 1.137449e-11, 1.972670e-10, 3.869572e-10, 2.978889e-10, 5.999630e-10, -4.719212e-11, 1.494145e-10, -1.519420e-10, -2.419719e-10, -4.707711e-10, -5.964474e-10, 2.953479e-10, 
-3.452638e-10, -1.249852e-11, 1.149620e-11, 1.953221e-10, 3.875672e-10, 2.974889e-10, 5.983106e-10, -4.587130e-11, 1.500425e-10, -1.499352e-10, -2.425252e-10, -4.718374e-10, -5.969465e-10, 2.966232e-10, 
-3.440305e-10, -1.368946e-11, 1.160441e-11, 1.933791e-10, 3.881741e-10, 2.970662e-10, 5.966343e-10, -4.454008e-11, 1.506785e-10, -1.479342e-10, -2.430741e-10, -4.728839e-10, -5.974349e-10, 2.978884e-10, 
-3.427794e-10, -1.487686e-11, 1.169745e-11, 1.914446e-10, 3.887768e-10, 2.966210e-10, 5.949343e-10, -4.319922e-11, 1.513259e-10, -1.459455e-10, -2.436187e-10, -4.739106e-10, -5.979118e-10, 2.991422e-10, 
-3.415113e-10, -1.605990e-11, 1.177312e-11, 1.895265e-10, 3.893737e-10, 2.961539e-10, 5.932108e-10, -4.184969e-11, 1.519889e-10, -1.439770e-10, -2.441592e-10, -4.749175e-10, -5.983764e-10, 3.003839e-10, 
