-2.169233e-12, -3.370427e-12, 2.552291e-11, 3.801500e-10, 3.327057e-10, 1.642195e-10, 3.676751e-10, -2.061092e-10, -1.143480e-11, -3.888090e-10, -3.534613e-10, -1.516041e-10, -3.187858e-10, 2.055489e-10, 
-2.233656e-12, -3.587477e-12, 2.577462e-11, 3.796690e-10, 3.323811e-10, 1.639789e-10, 3.679531e-10, -2.059537e-10, -1.102027e-11, -3.881986e-10, -3.535956e-10, -1.513511e-10, -3.192012e-10, 2.054706e-10, 
-2.295730e-12, -3.808601e-12, 2.602289e-11, 3.791880e-10, 3.320606e-10, 1.637421e-10, 3.682233e-10, -2.058024e-10, -1.060526e-11, -3.875824e-10, -3.537276e-10, -1.511152e-10, -3.196144e-10, 2.054078e-10, 
-2.355631e-12, -4.033591e-12, 2.626741e-11, 3.787071e-10, 3.317447e-10, 1.635092e-10, 3.684857e-10, -2.056553e-10, -1.018977e-11, -3.869607e-10, -3.538574e-10, -1.508966e-10, -3.200251e-10, 2.053609e-10, 
-2.413536e-12, -4.262224e-12, 2.650785e-11, 3.782266e-10, 3.314335e-10, 1.632803e-10, 3.687403e-10, -2.055127e-10, -9.773830e-12, -3.863338e-10, -3.539851e-10, -1.506957e-10, -3.204331e-10, 2.053301e-10, 
-2.469625e-12, -4.494262e-12, 2.674389e-11, 3.777467e-10, 3.311276e-10, 1.630554e-10, 3.689872e-10, -2.053748e-10, -9.357443e-12, -3.857019e-10, -3.541107e-10, -1.505128e-10, -3.208383e-10, 2.053156e-10, 
-2.524078e-12, -4.729450e-12, 2.697520e-11, 3.772675e-10, 3.308271e-10, 1.628346e-10, 3.692264e-10, -2.052417e-10, -8.940622e-12, -3.850653e-10, -3.542341e-10, -1.503482e-10, -3.212403e-10, 2.053177e-10, 
-2.577074e-12, -4.967519e-12, 2.720147e-11, 3.767893e-10, 3.305324e-10, 1.626178e-10, 3.694579e-10, -2.051135e-10, -8.523381e-12, -3.844244e-10, -3.543556e-10, -1.502020e-10, -3.216391e-10, 2.053365e-10, 
-2.628794e-12, -5.208183e-12, 2.742237e-11, 3.763123e-10, 3.302438e-10, 1.624051e-10, 3.696818e-10, -2.049905e-10, -8.105730e-12, -3.837793e-10, -3.544750e-10, -1.500745e-10, -3.220344e-10, 2.053722e-10, 
-2.679419e-12, -5.451136e-12, 2.763757e-11, 3.758366e-10, 3.299617e-10, 1.621966e-10, 3.698980e-10, -2.048728e-10, -7.687683e-12, -3.831306e-10, -3.545924e-10, -1.499659e-10, -3.224260e-10, 2.054247e-10, 
-2.729128e-12, -5.696054e-12, 2.784674e-11, 3.753626e-10, 3.296863e-10, 1.619922e-10, 3.701067e-10, -2.047606e-10, -7.269251e-12, -3.824785e-10, -3.547078e-10, -1.498761e-10, -3.228139e-10, 2.054941e-10, 
-2.778098e-12, -5.942597e-12, 2.804957e-11, 3.748905e-10, 3.294180e-10, 1.617920e-10, 3.703078e-10, -2.046541e-10, -6.850446e-12, -3.818234e-10, -3.548212e-10, -1.498053e-10, -3.231977e-10, 2.055805e-10, 
-2.826508e-12, -6.190401e-12, 2.824574e-11, 3.744204e-10, 3.291572e-10, 1.615960e-10, 3.705013e-10, -2.045533e-10, -6.431279e-12, -3.811658e-10, -3.549326e-10, -1.497536e-10, -3.235774e-10, 2.056838e-10, 
-2.874531e-12, -6.439083e-12, 2.843491e-11, 3.739526e-10, 3.289041e-10, 1.614041e-10, 3.706873e-10, -2.044584e-10, -6.011761e-12, -3.805059e-10, -3.550420e-10, -1.497208e-10, -3.239529e-10, 2.058038e-10, 
-2.922341e-12, -6.688241e-12, 2.861676e-11, 3.734874e-10, 3.286591e-10, 1.612164e-10, 3.708658e-10, -2.043697e-10, -5.591904e-12, -3.798444e-10, -3.551495e-10, -1.497069e-10, -3.243239e-10, 2.059405e-10, 
-2.970108e-12, -6.937448e-12, 2.879099e-11, 3.730250e-10, 3.284225e-10, 1.610328e-10, 3.710369e-10, -2.042872e-10, -5.171719e-12, -3.791816e-10, -3.552549e-10, -1.497119e-10, -3.246903e-10, 2.060936e-10, 
-3.017998e-12, -7.186256e-12, 2.895728e-11, 3.725655e-10, 3.281946e-10, 1.608534e-10, 3.712006e-10, -2.042110e-10, -4.751215e-12, -3.785181e-10, -3.553583e-10, -1.497355e-10, -3.250522e-10, 2.062630e-10, 
-3.066176e-12, -7.434196e-12, 2.911531e-11, 3.721094e-10, 3.279757e-10, 1.606780e-10, 3.713569e-10, -2.041413e-10, -4.330404e-12, -3.778543e-10, -3.554597e-10, -1.497776e-10, -3.254092e-10, 2.064484e-10, 
-3.114802e-12, -7.680773e-12, 2.926477e-11, 3.716568e-10, 3.277662e-10, 1.605067e-10, 3.715058e-10, -2.040782e-10, -3.909296e-12, -3.771908e-10, -3.555590e-10, -1.498380e-10, -3.257614e-10, 2.066495e-10, 
-3.164035e-12, -7.925471e-12, 2.940537e-11, 3.712079e-10, 3.275663e-10, 1.603395e-10, 3.716475e-10, -2.040219e-10, -3.487900e-12, -3.765281e-10, -3.556561e-10, -1.499163e-10, -3.261086e-10, 2.068659e-10, 
-3.214025e-12, -8.167749e-12, 2.953681e-11, 3.707631e-10, 3.273764e-10, 1.601762e-10, 3.717818e-10, -2.039724e-10, -3.066227e-12, -3.758669e-10, -3.557511e-10, -1.500124e-10, -3.264507e-10, 2.070974e-10, 
-3.264924e-12, -8.407044e-12, 2.965879e-11, 3.703225e-10, 3.271966e-10, 1.600168e-10, 3.719089e-10, -2.039298e-10, -2.644284e-12, -3.752077e-10, -3.558439e-10, -1.501259e-10, -3.267877e-10, 2.073434e-10, 
-3.316876e-12, -8.642769e-12, 2.977104e-11, 3.698863e-10, 3.270274e-10, 1.598613e-10, 3.720287e-10, -2.038944e-10, -2.222081e-12, -3.745512e-10, -3.559345e-10, -1.502564e-10, -3.271195e-10, 2.076037e-10, 
-3.370021e-12, -8.874314e-12, 2.987328e-11, 3.694549e-10, 3.268689e-10, 1.597097e-10, 3.721414e-10, -2.038661e-10, -1.799626e-12, -3.738980e-10, -3.560228e-10, -1.504035e-10, -3.274460e-10, 2.078777e-10, 
-3.424497e-12, -9.101046e-12, 2.996525e-11, 3.690285e-10, 3.267215e-10, 1.595618e-10, 3.722470e-10, -2.038450e-10, -1.376927e-12, -3.732489e-10, -3.561088e-10, -1.505669e-10, -3.277671e-10, 2.081650e-10, 
-3.480435e-12, -9.322312e-12, 3.004669e-11, 3.686072e-10, 3.265853e-10, 1.594176e-10, 3.723454e-10, -2.038312e-10, -9.539909e-13, -3.726044e-10, -3.561924e-10, -1.507461e-10, -3.280829e-10, 2.084651e-10, 
-3.537963e-12, -9.537437e-12, 3.011736e-11, 3.681914e-10, 3.264606e-10, 1.592770e-10, 3.724367e-10, -2.038249e-10, -5.308247e-13, -3.719654e-10, -3.562736e-10, -1.509406e-10, -3.283933e-10, 2.087775e-10, 
-3.597204e-12, -9.745726e-12, 3.017703e-11, 3.677812e-10, 3.263477e-10, 1.591401e-10, 3.725211e-10, -2.038260e-10, -1.074346e-13, -3.713325e-10, -3.563523e-10, -1.511500e-10, -3.286981e-10, 2.091016e-10, 
-3.658277e-12, -9.946469e-12, 3.022547e-11, 3.673768e-10, 3.262466e-10, 1.590066e-10, 3.725984e-10, -2.038347e-10, 3.161737e-13, -3.707066e-10, -3.564284e-10, -1.513737e-10, -3.289975e-10, 2.094370e-10, 
-3.721298e-12, -1.013894e-11, 3.026249e-11, 3.669786e-10, 3.261577e-10, 1.588767e-10, 3.726687e-10, -2.038510e-10, 7.399952e-13, -3.700884e-10, -3.565020e-10, -1.516114e-10, -3.292913e-10, 2.097831e-10, 
-3.786376e-12, -1.032239e-11, 3.028789e-11, 3.665866e-10, 3.260810e-10, 1.587501e-10, 3.727322e-10, -2.038749e-10, 1.164025e-12, -3.694788e-10, -3.565728e-10, -1.518624e-10, -3.295795e-10, 2.101392e-10, 
-3.853619e-12, -1.049608e-11, 3.030150e-11, 3.662011e-10, 3.260167e-10, 1.586269e-10, 3.727888e-10, -2.039065e-10, 1.588260e-12, -3.688785e-10, -3.566410e-10, -1.521263e-10, -3.298622e-10, 2.105050e-10, 
-3.923130e-12, -1.065924e-11, 3.030316e-11, 3.658222e-10, 3.259651e-10, 1.585069e-10, 3.728385e-10, -2.039459e-10, 2.012695e-12, -3.682883e-10, -3.567063e-10, -1.524025e-10, -3.301393e-10, 2.108797e-10, 
-3.995007e-12, -1.081110e-11, 3.029273e-11, 3.654502e-10, 3.259260e-10, 1.583902e-10, 3.728814e-10, -2.039930e-10, 2.437327e-12, -3.677090e-10, -3.567688e-10, -1.526905e-10, -3.304108e-10, 2.112629e-10, 
-4.069346e-12, -1.095090e-11, 3.027010e-11, 3.650853e-10, 3.258998e-10, 1.582766e-10, 3.729176e-10, -2.040479e-10, 2.862154e-12, -3.671416e-10, -3.568284e-10, -1.529899e-10, -3.306766e-10, 2.116540e-10, 
-4.146240e-12, -1.107788e-11, 3.023516e-11, 3.647276e-10, 3.258864e-10, 1.581662e-10, 3.729471e-10, -2.041106e-10, 3.287173e-12, -3.665868e-10, -3.568850e-10, -1.532999e-10, -3.309369e-10, 2.120524e-10, 
-4.225777e-12, -1.119128e-11, 3.018782e-11, 3.643773e-10, 3.258859e-10, 1.580588e-10, 3.729699e-10, -2.041811e-10, 3.712380e-12, -3.660455e-10, -3.569385e-10, -1.536202e-10, -3.311915e-10, 2.124576e-10, 
-4.308044e-12, -1.129035e-11, 3.012803e-11, 3.640345e-10, 3.258984e-10, 1.579545e-10, 3.729861e-10, -2.042594e-10, 4.137772e-12, -3.655184e-10, -3.569890e-10, -1.539502e-10, -3.314406e-10, 2.128690e-10, 
-4.393122e-12, -1.137435e-11, 3.005574e-11, 3.636993e-10, 3.259238e-10, 1.578532e-10, 3.729958e-10, -2.043456e-10, 4.563347e-12, -3.650063e-10, -3.570362e-10, -1.542894e-10, -3.316841e-10, 2.132861e-10, 
-4.481093e-12, -1.144260e-11, 2.997093e-11, 3.633720e-10, 3.259622e-10, 1.577549e-10, 3.729989e-10, -2.044395e-10, 4.989099e-12, -3.645102e-10, -3.570803e-10, -1.546373e-10, -3.319220e-10, 2.137084e-10, 
-4.572032e-12, -1.149439e-11, 2.987361e-11, 3.630527e-10, 3.260135e-10, 1.576595e-10, 3.729956e-10, -2.045411e-10, 5.415025e-12, -3.640306e-10, -3.571210e-10, -1.549934e-10, -3.321544e-10, 2.141353e-10, 
-4.666015e-12, -1.152908e-11, 2.976380e-11, 3.627415e-10, 3.260777e-10, 1.575671e-10, 3.729858e-10, -2.046506e-10, 5.841117e-12, -3.635684e-10, -3.571584e-10, -1.553573e-10, -3.323813e-10, 2.145663e-10, 
-4.763114e-12, -1.154606e-11, 2.964154e-11, 3.624385e-10, 3.261546e-10, 1.574775e-10, 3.729697e-10, -2.047677e-10, 6.267368e-12, -3.631242e-10, -3.571923e-10, -1.557283e-10, -3.326027e-10, 2.150009e-10, 
-4.863396e-12, -1.154476e-11, 2.950690e-11, 3.621438e-10, 3.262444e-10, 1.573909e-10, 3.729474e-10, -2.048925e-10, 6.693768e-12, -3.626987e-10, -3.572228e-10, -1.561061e-10, -3.328186e-10, 2.154387e-10, 
-4.966929e-12, -1.152466e-11, 2.935997e-11, 3.618576e-10, 3.263467e-10, 1.573072e-10, 3.729187e-10, -2.050249e-10, 7.120305e-12, -3.622926e-10, -3.572497e-10, -1.564902e-10, -3.330292e-10, 2.158792e-10, 
-5.073775e-12, -1.148529e-11, 2.920087e-11, 3.615799e-10, 3.264615e-10, 1.572263e-10, 3.728840e-10, -2.051649e-10, 7.546963e-12, -3.619063e-10, -3.572730e-10, -1.568802e-10, -3.332343e-10, 2.163218e-10, 
-5.183995e-12, -1.142624e-11, 2.902972e-11, 3.613109e-10, 3.265886e-10, 1.571484e-10, 3.728431e-10, -2.053124e-10, 7.973725e-12, -3.615405e-10, -3.572926e-10, -1.572756e-10, -3.334342e-10, 2.167663e-10, 
-5.297646e-12, -1.134718e-11, 2.884668e-11, 3.610506e-10, 3.267280e-10, 1.570735e-10, 3.727961e-10, -2.054673e-10, 8.400568e-12, -3.611956e-10, -3.573085e-10, -1.576761e-10, -3.336287e-10, 2.172121e-10, 
-5.414782e-12, -1.124782e-11, 2.865194e-11, 3.607992e-10, 3.268793e-10, 1.570014e-10, 3.727432e-10, -2.056295e-10, 8.827466e-12, -3.608720e-10, -3.573206e-10, -1.580811e-10, -3.338181e-10, 2.176588e-10, 
-5.535453e-12, -1.112796e-11, 2.844568e-11, 3.605568e-10, 3.270423e-10, 1.569324e-10, 3.726843e-10, -2.057991e-10, 9.254389e-12, -3.605700e-10, -3.573289e-10, -1.584904e-10, -3.340023e-10, 2.181060e-10, 
-5.659705e-12, -1.098748e-11, 2.822812e-11, 3.603234e-10, 3.272170e-10, 1.568663e-10, 3.726197e-10, -2.059757e-10, 9.681299e-12, -3.602900e-10, -3.573332e-10, -1.589035e-10, -3.341813e-10, 2.185533e-10, 
-5.787582e-12, -1.082632e-11, 2.799950e-11, 3.600991e-10, 3.274029e-10, 1.568032e-10, 3.725492e-10, -2.061595e-10, 1.010816e-11, -3.600320e-10, -3.573335e-10, -1.593201e-10, -3.343553e-10, 2.190004e-10, 
-5.919121e-12, -1.064451e-11, 2.776008e-11, 3.598841e-10, 3.276000e-10, 1.567432e-10, 3.724731e-10, -2.063502e-10, 1.053491e-11, -3.597964e-10, -3.573299e-10, -1.597399e-10, -3.345244e-10, 2.194469e-10, 
-6.054356e-12, -1.044218e-11, 2.751014e-11, 3.596784e-10, 3.278078e-10, 1.566863e-10, 3.723914e-10, -2.065478e-10, 1.096151e-11, -3.595831e-10, -3.573221e-10, -1.601624e-10, -3.346885e-10, 2.198925e-10, 
-6.193316e-12, -1.021951e-11, 2.724995e-11, 3.594822e-10, 3.280262e-10, 1.566326e-10, 3.723042e-10, -2.067521e-10, 1.138789e-11, -3.593921e-10, -3.573102e-10, -1.605874e-10, -3.348478e-10, 2.203368e-10, 
-6.336025e-12, -9.976793e-12, 2.697983e-11, 3.592956e-10, 3.282548e-10, 1.565819e-10, 3.722115e-10, -2.069630e-10, 1.181398e-11, -3.592235e-10, -3.572941e-10, -1.610146e-10, -3.350024e-10, 2.207794e-10, 
-6.482501e-12, -9.714379e-12, 2.670011e-11, 3.591186e-10, 3.284933e-10, 1.565345e-10, 3.721135e-10, -2.071804e-10, 1.223970e-11, -3.590770e-10, -3.572737e-10, -1.614437e-10, -3.351523e-10, 2.212202e-10, 
-6.632758e-12, -9.432715e-12, 2.641112e-11, 3.589514e-10, 3.287415e-10, 1.564903e-10, 3.720103e-10, -2.074041e-10, 1.266498e-11, -3.589524e-10, -3.572490e-10, -1.618743e-10, -3.352976e-10, 2.216588e-10, 
-6.786803e-12, -9.132321e-12, 2.611322e-11, 3.587942e-10, 3.289989e-10, 1.564494e-10, 3.719019e-10, -2.076339e-10, 1.308971e-11, -3.588496e-10, -3.572200e-10, -1.623062e-10, -3.354384e-10, 2.220949e-10, 
-6.944636e-12, -8.813793e-12, 2.580676e-11, 3.586470e-10, 3.292653e-10, 1.564118e-10, 3.717884e-10, -2.078698e-10, 1.351380e-11, -3.587681e-10, -3.571865e-10, -1.627392e-10, -3.355748e-10, 2.225282e-10, 
-7.106254e-12, -8.477802e-12, 2.549213e-11, 3.585100e-10, 3.295403e-10, 1.563776e-10, 3.716700e-10, -2.081116e-10, 1.393713e-11, -3.587076e-10, -3.571486e-10, -1.631730e-10, -3.357069e-10, 2.229586e-10, 
-7.271646e-12, -8.125084e-12, 2.516971e-11, 3.583835e-10, 3.298236e-10, 1.563468e-10, 3.715468e-10, -2.083591e-10, 1.435959e-11, -3.586677e-10, -3.571061e-10, -1.636074e-10, -3.358348e-10, 2.233856e-10, 
-7.440794e-12, -7.756442e-12, 2.483991e-11, 3.582674e-10, 3.301148e-10, 1.563193e-10, 3.714189e-10, -2.086120e-10, 1.478104e-11, -3.586479e-10, -3.570590e-10, -1.640421e-10, -3.359587e-10, 2.238092e-10, 
-7.613675e-12, -7.372737e-12, 2.450312e-11, 3.581621e-10, 3.304136e-10, 1.562953e-10, 3.712863e-10, -2.088703e-10, 1.520135e-11, -3.586477e-10, -3.570073e-10, -1.644769e-10, -3.360785e-10, 2.242291e-10, 
-7.790260e-12, -6.974885e-12, 2.415977e-11, 3.580677e-10, 3.307196e-10, 1.562748e-10, 3.711493e-10, -2.091338e-10, 1.562037e-11, -3.586665e-10, -3.569510e-10, -1.649116e-10, -3.361945e-10, 2.246450e-10, 
-7.970511e-12, -6.563850e-12, 2.381028e-11, 3.579844e-10, 3.310324e-10, 1.562578e-10, 3.710079e-10, -2.094022e-10, 1.603795e-11, -3.587038e-10, -3.568899e-10, -1.653460e-10, -3.363067e-10, 2.250568e-10, 
-8.154387e-12, -6.140642e-12, 2.345506e-11, 3.579124e-10, 3.313517e-10, 1.562443e-10, 3.708623e-10, -2.096754e-10, 1.645392e-11, -3.587589e-10, -3.568240e-10, -1.657800e-10, -3.364153e-10, 2.254643e-10, 
-8.341840e-12, -5.706305e-12, 2.309456e-11, 3.578519e-10, 3.316771e-10, 1.562343e-10, 3.707126e-10, -2.099532e-10, 1.686812e-11, -3.588311e-10, -3.567533e-10, -1.662133e-10, -3.365205e-10, 2.258673e-10, 
-8.532813e-12, -5.261919e-12, 2.272922e-11, 3.578032e-10, 3.320082e-10, 1.562279e-10, 3.705589e-10, -2.102352e-10, 1.728035e-11, -3.589199e-10, -3.566778e-10, -1.666458e-10, -3.366222e-10, 2.262655e-10, 
-8.727247e-12, -4.808588e-12, 2.235946e-11, 3.577666e-10, 3.323447e-10, 1.562250e-10, 3.704014e-10, -2.105215e-10, 1.769044e-11, -3.590245e-10, -3.565974e-10, -1.670773e-10, -3.367207e-10, 2.266589e-10, 
-8.925076e-12, -4.347437e-12, 2.198574e-11, 3.577422e-10, 3.326861e-10, 1.562256e-10, 3.702403e-10, -2.108116e-10, 1.809819e-11, -3.591444e-10, -3.565120e-10, -1.675076e-10, -3.368161e-10, 2.270472e-10, 
-9.126226e-12, -3.879607e-12, 2.160850e-11, 3.577304e-10, 3.330322e-10, 1.562298e-10, 3.700756e-10, -2.111055e-10, 1.850339e-11, -3.592787e-10, -3.564216e-10, -1.679367e-10, -3.369086e-10, 2.274304e-10, 
-9.330619e-12, -3.406248e-12, 2.122818e-11, 3.577313e-10, 3.333825e-10, 1.562375e-10, 3.699076e-10, -2.114028e-10, 1.890583e-11, -3.594269e-10, -3.563263e-10, -1.683644e-10, -3.369982e-10, 2.278082e-10, 
-9.538173e-12, -2.928516e-12, 2.084523e-11, 3.577454e-10, 3.337367e-10, 1.562487e-10, 3.697364e-10, -2.117033e-10, 1.930530e-11, -3.595882e-10, -3.562258e-10, -1.687906e-10, -3.370852e-10, 2.281805e-10, 
-9.748798e-12, -2.447563e-12, 2.046009e-11, 3.577728e-10, 3.340944e-10, 1.562633e-10, 3.695622e-10, -2.120069e-10, 1.970157e-11, -3.597620e-10, -3.561203e-10, -1.692151e-10, -3.371696e-10, 2.285472e-10, 
-9.962400e-12, -1.964539e-12, 2.007320e-11, 3.578139e-10, 3.344553e-10, 1.562814e-10, 3.693851e-10, -2.123132e-10, 2.009442e-11, -3.599476e-10, -3.560097e-10, -1.696378e-10, -3.372517e-10, 2.289081e-10, 
-1.017888e-11, -1.480581e-12, 1.968501e-11, 3.578690e-10, 3.348189e-10, 1.563030e-10, 3.692053e-10, -2.126220e-10, 2.048359e-11, -3.601444e-10, -3.558939e-10, -1.700586e-10, -3.373315e-10, 2.292632e-10, 
-1.039814e-11, -9.968139e-13, 1.929593e-11, 3.579383e-10, 3.351850e-10, 1.563279e-10, 3.690231e-10, -2.129331e-10, 2.086886e-11, -3.603517e-10, -3.557730e-10, -1.704774e-10, -3.374093e-10, 2.296123e-10, 
-1.062006e-11, -5.143402e-13, 1.890641e-11, 3.580221e-10, 3.355532e-10, 1.563561e-10, 3.688386e-10, -2.132462e-10, 2.124998e-11, -3.605690e-10, -3.556469e-10, -1.708941e-10, -3.374852e-10, 2.299553e-10, 
-1.084453e-11, -3.424131e-14, 1.851687e-11, 3.581208e-10, 3.359231e-10, 1.563876e-10, 3.686519e-10, -2.135610e-10, 2.162668e-11, -3.607956e-10, -3.555155e-10, -1.713087e-10, -3.375593e-10, 2.302920e-10, 
-1.107144e-11, 4.424292e-13, 1.812773e-11, 3.582346e-10, 3.362944e-10, 1.564224e-10, 3.684634e-10, -2.138774e-10, 2.199873e-11, -3.610310e-10, -3.553789e-10, -1.717210e-10, -3.376318e-10, 2.306224e-10, 
-1.130066e-11, 9.146483e-13, 1.773940e-11, 3.583637e-10, 3.366668e-10, 1.564603e-10, 3.682731e-10, -2.141950e-10, 2.236585e-11, -3.612746e-10, -3.552370e-10, -1.721310e-10, -3.377029e-10, 2.309464e-10, 
-1.153207e-11, 1.381428e-12, 1.735229e-11, 3.585085e-10, 3.370400e-10, 1.565013e-10, 3.680813e-10, -2.145136e-10, 2.272778e-11, -3.615259e-10, -3.550899e-10, -1.725386e-10, -3.377727e-10, 2.312639e-10, 
-1.176553e-11, 1.841816e-12, 1.696680e-11, 3.586692e-10, 3.374135e-10, 1.565454e-10, 3.678883e-10, -2.148329e-10, 2.308425e-11, -3.617843e-10, -3.549375e-10, -1.729436e-10, -3.378415e-10, 2.315749e-10, 
-1.200092e-11, 2.294902e-12, 1.658331e-11, 3.588461e-10, 3.377872e-10, 1.565924e-10, 3.676941e-10, -2.151527e-10, 2.343499e-11, -3.620495e-10, -3.547798e-10, -1.733462e-10, -3.379092e-10, 2.318791e-10, 
-1.223809e-11, 2.739819e-12, 1.620220e-11, 3.590393e-10, 3.381606e-10, 1.566424e-10, 3.674991e-10, -2.154727e-10, 2.377974e-11, -3.623209e-10, -3.546167e-10, -1.737461e-10, -3.379762e-10, 2.321765e-10, 
-1.247690e-11, 3.175744e-12, 1.582385e-11, 3.592491e-10, 3.385335e-10, 1.566951e-10, 3.673035e-10, -2.157926e-10, 2.411820e-11, -3.625982e-10, -3.544484e-10, -1.741434e-10, -3.380426e-10, 2.324671e-10, 
-1.271721e-11, 3.601905e-12, 1.544861e-11, 3.594756e-10, 3.389056e-10, 1.567506e-10, 3.671075e-10, -2.161122e-10, 2.445011e-11, -3.628808e-10, -3.542747e-10, -1.745380e-10, -3.381084e-10, 2.327508e-10, 
