2.800000e-12, 462.273531, 14.468013
2.820000e-12, 464.431312, 13.434090
2.840000e-12, 466.633378, 12.012263
2.860000e-12, 468.986978, 10.168870
2.880000e-12, 471.628832, 7.922528
2.900000e-12, 474.712003, 5.393050
2.920000e-12, 478.374356, 2.837611
2.940000e-12, 482.689309, 0.644992
2.960000e-12, 487.611983, -0.742300
2.980000e-12, 492.949268, -0.978429
3.000000e-12, 498.384649, 0.023872
3.020000e-12, 503.562206, 2.024458
3.040000e-12, 508.191280, 4.542685
3.060000e-12, 512.115550, 7.049867
3.080000e-12, 515.318731, 9.144960
3.100000e-12, 517.883065, 10.629025
3.120000e-12, 519.935625, 11.482340
3.140000e-12, 521.607244, 11.797110
3.160000e-12, 523.010665, 11.712116
3.180000e-12, 524.233620, 11.368608
3.200000e-12, 525.340134, 10.887296
3.220000e-12, 526.375102, 10.359475
3.240000e-12, 527.369445, 9.845783
3.260000e-12, 528.344745, 9.378642
3.280000e-12, 529.317057, 8.966645
3.300000e-12, 530.299871, 8.600409
3.320000e-12, 531.306248, 8.259926
3.340000e-12, 532.350104, 7.923348
3.360000e-12, 533.446583, 7.576721
3.380000e-12, 534.611426, 7.223477
3.400000e-12, 535.859344, 6.891621
3.420000e-12, 537.201609, 6.635752
3.440000e-12, 538.643400, 6.530912
3.460000e-12, 540.181849, 6.656632
3.480000e-12, 541.805898, 7.072906
3.500000e-12, 543.498832, 7.794304
3.520000e-12, 545.243660, 8.771521
3.540000e-12, 547.030623, 9.888371
3.560000e-12, 548.865607, 10.976251
3.580000e-12, 550.778264, 11.840817
3.600000e-12, 552.829112, 12.291904
3.620000e-12, 555.115255, 12.169514
3.640000e-12, 557.774384, 11.363597
3.660000e-12, 560.986010, 9.829747
3.680000e-12, 564.967496, 7.605046
3.700000e-12, 569.960081, 4.829849
3.720000e-12, 576.197378, 1.782399
3.740000e-12, 583.848193, -1.073846
3.760000e-12, 592.933297, -3.062429
3.780000e-12, 603.238731, -3.373656
3.800000e-12, 614.277993, -1.346654
3.820000e-12, 625.356830, 3.109322
3.840000e-12, 635.739805, 9.272323
3.860000e-12, 644.846504, 15.847130
3.880000e-12, 652.385053, 21.556383
3.900000e-12, 658.369401, 25.618024
3.920000e-12, 663.033291, 27.838716
3.940000e-12, 666.705933, 28.433968
3.960000e-12, 669.712097, 27.802651
3.980000e-12, 672.318874, 26.375363
4.000000e-12, 674.719354, 24.542053
4.020000e-12, 677.036106, 22.623776
4.040000e-12, 679.332874, 20.859696
4.060000e-12, 681.629292, 19.398393
4.080000e-12, 683.916585, 18.295631
4.100000e-12, 686.172760, 17.524251
4.120000e-12, 688.375626, 16.997223
4.140000e-12, 690.512250, 16.597790
4.160000e-12, 692.584372, 16.207197
4.180000e-12, 694.610344, 15.723026
4.200000e-12, 696.624810, 15.067121
4.220000e-12, 698.677342, 14.187369
4.240000e-12, 700.830506, 13.059927
4.260000e-12, 703.156619, 11.697440
4.280000e-12, 705.731216, 10.164799
4.300000e-12, 708.620761, 8.597112
4.320000e-12, 711.863496, 7.206194
4.340000e-12, 715.446509, 6.257030
4.360000e-12, 719.288159, 6.003124
4.380000e-12, 723.238562, 6.594407
4.400000e-12, 727.105739, 8.001706
4.420000e-12, 730.700661, 10.007758
4.440000e-12, 733.881179, 12.278364
4.460000e-12, 736.575467, 14.474051
4.480000e-12, 738.779576, 16.341626
4.500000e-12, 740.537875, 17.750576
4.520000e-12, 741.919421, 18.679527
4.540000e-12, 742.999099, 19.178830
4.560000e-12, 743.846276, 19.332582
4.580000e-12, 744.519853, 19.231271
4.600000e-12, 745.067367, 18.956429
4.620000e-12, 745.526154, 18.574337
4.640000e-12, 745.925257, 18.135170
4.660000e-12, 746.287379, 17.674868
4.680000e-12, 746.630611, 17.218069
4.700000e-12, 746.969821, 16.781250
4.720000e-12, 747.317731, 16.375673
4.740000e-12, 747.685700, 16.009979
4.760000e-12, 748.084278, 15.692285
4.780000e-12, 748.523571, 15.431634
4.800000e-12, 749.013498, 15.238555
4.820000e-12, 749.564037, 15.124452
4.840000e-12, 750.185611, 15.099552
4.860000e-12, 750.889814, 15.169304
4.880000e-12, 751.690723, 15.329421
4.900000e-12, 752.607070, 15.560144
4.920000e-12, 753.665541, 15.820801
4.940000e-12, 754.905432, 16.046130
4.960000e-12, 756.384755, 16.146393
4.980000e-12, 758.187604, 16.013924
5.000000e-12, 760.431820, 15.539805
5.020000e-12, 763.274371, 14.645160
5.040000e-12, 766.908781, 13.330270
5.060000e-12, 771.544868, 11.737167
5.080000e-12, 777.358636, 10.203016
5.100000e-12, 784.407399, 9.255768
5.120000e-12, 792.531046, 9.495014
5.140000e-12, 801.299044, 11.353067
5.160000e-12, 810.073182, 14.848434
5.180000e-12, 818.191375, 19.518851
5.200000e-12, 825.173471, 24.616748
5.220000e-12, 830.824413, 29.431541
5.240000e-12, 835.200683, 33.518004
5.260000e-12, 838.503676, 36.735858
5.280000e-12, 840.977812, 39.161395
5.300000e-12, 842.848810, 40.972585
5.320000e-12, 844.299726, 42.365136
5.340000e-12, 845.469381, 43.508816
5.360000e-12, 846.460151, 44.532051
5.380000e-12, 847.347868, 45.520850
5.400000e-12, 848.190887, 46.522723
5.420000e-12, 849.037679, 47.550734
5.440000e-12, 849.933237, 48.585648
5.460000e-12, 850.924918, 49.575637
5.480000e-12, 852.068424, 50.433830
5.500000e-12, 853.434597, 51.034729
5.520000e-12, 855.117578, 51.211654
5.540000e-12, 857.244600, 50.759294
5.560000e-12, 859.986830, 49.448413
5.580000e-12, 863.568937, 47.063328
5.600000e-12, 868.271739, 43.474627
5.620000e-12, 874.417442, 38.753609
5.640000e-12, 882.322441, 33.311059
5.660000e-12, 892.204887, 27.993921
5.680000e-12, 904.053728, 24.018506
5.700000e-12, 917.507713, 22.630622
5.720000e-12, 931.832964, 24.551256
5.740000e-12, 946.068519, 29.534010
5.760000e-12, 959.302471, 36.416420
5.780000e-12, 970.929473, 43.674661
5.800000e-12, 980.750948, 50.048051
5.820000e-12, 988.906995, 54.823656
